資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-001-01	大般若波羅蜜多経_根津美術館	12489	8242	侵	侵	所不能侵大寶藏	所不能侵大寶藏			4	2			〔墨〕シム	＊＊＊シム＊＊＊					572：0957b06	
20-001-01	大般若波羅蜜多経_根津美術館	12490	8243	誡	誡	第六分勸誡品	第六分勸誡品			5	2	〔墨〕平／〔朱〕平	＊＊＊＊平＊	〔墨〕カイ	＊＊＊＊カイ＊					572：0957b14	
20-001-01	大般若波羅蜜多経_根津美術館	12491	8244	狹	狹	北廣南狹	北廣南狹			4	2			〔墨〕ケフ	＊＊＊ケフ					572：0957b26	
20-001-01	大般若波羅蜜多経_根津美術館	12492	8245	箱	箱	形如車箱	形如車箱			4	2	〔朱〕平	＊＊＊平	〔墨〕サウ	＊＊＊サウ					572：0957b26	
20-001-01	大般若波羅蜜多経_根津美術館	12493	8246	粟	粟	粟稻麻竹	粟稻麻竹			1	2	〔墨〕入	入去＊＊	〔墨〕ソク	ソクタウマ＊					572：0957b28	
20-001-01	大般若波羅蜜多経_根津美術館	12494	8246	稻	稻	粟稻麻竹	粟稻麻竹			2	2	〔墨〕去／〔朱〕去	入去＊＊	〔墨〕タウ	ソクタウマ＊					572：0957b28	
20-001-01	大般若波羅蜜多経_根津美術館	12495	8246	麻	麻	粟稻麻竹	粟稻麻竹			3	1	〔墨〕（虫）	入去＊＊	〔墨〕マ	ソクタウマ＊					572：0957b28	
20-001-01	大般若波羅蜜多経_根津美術館	12496	8247	荻	荻	荻蘆葦	荻蘆葦			1	2		＊上上	〔墨〕テキ／〔墨〕〔左〕チヤク	テキロヰ					572：0957b28	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	12497	8247	蘆	蘆	荻蘆葦	荻蘆葦			2	1	〔墨〕上／〔朱〕上	＊上上	〔墨〕ロ	テキロヰ					572：0957b28	
20-001-01	大般若波羅蜜多経_根津美術館	12498	8247	葦	葦	荻蘆葦	荻蘆葦			3	1	〔墨〕上／〔朱〕上	＊上上	〔墨〕ヰ	テキロヰ					572：0957b28	
20-001-01	大般若波羅蜜多経_根津美術館	12499	8248	甘	甘	甘蔗林等	甘蔗林等			1	2	〔墨〕去／〔朱〕去	去上＊＊	〔墨〕カム	カムシヤ＊＊					572：0957b28	
20-001-01	大般若波羅蜜多経_根津美術館	12500	8248	蔗	蔗	甘蔗林等	甘蔗林等			2	1	〔墨〕上／〔朱〕上	去上＊＊	〔墨〕シヤ	カムシヤ＊＊					572：0957b28	
20-001-01	大般若波羅蜜多経_根津美術館	12501	8249	隙	隙	中無間隙	中無間隙			4	2	〔墨〕入／〔朱〕入	＊＊＊入	〔墨〕キヤク	＊＊＊キヤク					572：0957b29	
20-001-01	大般若波羅蜜多経_根津美術館	12502	8250	殷	殷	起殷淨心	起殷淨心			2	2	〔墨〕平／〔朱〕平	＊平＊＊	〔墨〕ヲン／〔墨〕〔左〕イン	＊ヲン＊＊／＊イン＊＊					572：0957c02	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	12503	8251	收	收	各收馱都	各收馱都			2	1	〔朱〕平	＊平＊＊	〔墨〕シユ	＊シユタト					572：0957c03	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12504	8251	馱	馱	各收馱都	各收馱都			3	1		＊平＊＊	〔墨〕タ	＊シユタト					572：0957c03	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12505	8251	都	都	各收馱都	各收馱都			4	1		＊平＊＊	〔墨〕ト	＊シユタト					572：0957c03	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12506	8252	窣	窣	起窣堵波	起窣堵波			2	2			〔墨〕ソ	＊ソト＊					572：0957c03	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12507	8252	堵	堵	起窣堵波	起窣堵波			3	1			〔墨〕ト	＊ソト＊					572：0957c03	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12508	8253	牟	牟	牟呼栗多	牟呼栗多			1	1	〔墨〕去／〔朱〕去	去上平上	〔墨〕ム	ムコリ＊					572：0957c05	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12509	8253	呼	呼	牟呼栗多	牟呼栗多			2	1	〔墨〕上／〔朱〕上	去上平上	〔墨〕コ	ムコリ＊					572：0957c05	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12510	8253	栗	栗	牟呼栗多	牟呼栗多			3	1	〔墨〕平／〔朱〕平	去上平上	〔墨〕リ	ムコリ＊					572：0957c05	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12511	8253	多	多	牟呼栗多	牟呼栗多			4	1	〔朱〕上	去上平上		ムコリ＊					572：0957c05	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12512	8254	倍	倍	百倍爲勝	百倍爲勝			2	2			〔墨〕ハイ	＊ハイ＊＊					572：0957c10	
20-001-01	大般若波羅蜜多経_根津美術館	12513	8255	殺	殺	尼殺曇倍	尼殺曇倍			2	2			〔墨〕サツ	＊サツタム＊					572：0957c11	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12514	8255	曇	曇	尼殺曇倍	尼殺曇倍			3	2			〔墨〕タム	＊サツタム＊					572：0957c11	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12515	8256	粟	粟	如粟稻麻	如粟稻麻			2	2			〔墨〕ソク	＊ソク＊＊					572：0957c14	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12516	8257	收	收	各收馱都	各收馱都			2	1			〔墨〕シユ	＊シユタト					572：0957c17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12517	8257	馱	馱	各收馱都	各收馱都			3	1			〔墨〕タ	＊シユタト					572：0957c17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12518	8257	都	都	各收馱都	各收馱都			4	1			〔墨〕ト	＊シユタト					572：0957c17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12519	8258	窣	窣	起窣堵波	起窣堵波			2	1			〔墨〕ソ	＊ソトハ					572：0957c17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12520	8258	堵	堵	起窣堵波	起窣堵波			3	1			〔墨〕ト	＊ソトハ					572：0957c17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12521	8258	波	波	起窣堵波	起窣堵波			4	1			〔墨〕ハ	＊ソトハ					572：0957c17	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12522	8259	方	方	其形方正	其形方正			3	2			〔墨〕ハウ／〔墨〕〔左〕ホウ	＊＊ハウ＊／＊＊ホウ＊					572：0958a12	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	12523	8260	碎	碎	假使碎此	假使碎此			3	2	〔墨〕平	＊＊平＊	〔墨〕サイ	＊＊サイ＊					573：0958b07	
20-001-01	大般若波羅蜜多経_根津美術館	12524	8261	醫	醫	及醫藥等	及醫藥等			2	2	〔朱〕去	＊去入＊							573：0958b10	
20-001-01	大般若波羅蜜多経_根津美術館	12525	8261	藥	藥	及醫藥等	及醫藥等			3	2	〔朱〕入	＊去入＊							573：0958b10	
20-001-01	大般若波羅蜜多経_根津美術館	12526	8262	殷	殷	起殷淨心	起殷淨心			2	2	〔朱〕平	＊平＊＊	〔墨〕（虫）ン	＊ン＊＊					573：0958b10	
20-001-01	大般若波羅蜜多経_根津美術館	12527	8263	收	收	各收馱都	各收馱都			2	1	〔朱〕平	＊平上濁平	〔墨〕シユ	＊シユタト					573：0958b11	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12528	8263	馱	馱	各收馱都	各收馱都			3	1	〔朱〕上濁	＊平上濁平	〔墨〕タ	＊シユタト					573：0958b11	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12529	8263	都	都	各收馱都	各收馱都			4	1	〔朱〕平	＊平上濁平	〔墨〕ト	＊シユタト					573：0958b11	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12530	8264	窣	窣	起窣堵波	起窣堵波			2	1	〔朱〕平	＊平上＊	〔墨〕ソ	＊ソト＊					573：0958b11	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12531	8264	堵	堵	起窣堵波	起窣堵波			3	1	〔朱〕上	＊平上＊	〔墨〕ト	＊ソト＊					573：0958b11	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12532	8265	飾	飾	嚴飾供養	嚴飾供養			2	2	〔墨〕入濁／〔朱〕入濁	＊入濁＊＊	〔墨〕シキ	＊シキ＊＊					573：0958b12	
20-001-01	大般若波羅蜜多経_根津美術館	12533	8266	積	積	上復積至	上復積至			3	2	〔墨〕入／〔朱〕入	＊＊入＊	〔墨〕シヤク	＊＊シヤク＊					573：0958b13	
20-001-01	大般若波羅蜜多経_根津美術館	12534	8267	牟	牟	牟呼栗多	牟呼栗多			1	1	〔墨〕上／〔朱〕上	上上上＊							573：0958b15	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12535	8267	呼	呼	牟呼栗多	牟呼栗多			2	1	〔朱〕上	上上上＊							573：0958b15	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12536	8267	栗	栗	牟呼栗多	牟呼栗多			3	1	〔朱〕上	上上上＊							573：0958b15	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12537	8268	倍	倍	百倍爲勝	百倍爲勝			2	2	〔朱〕平濁	＊平濁＊＊							573：0958b20	
20-001-01	大般若波羅蜜多経_根津美術館	12538	8269	鄔	鄔	鄔波尼	鄔波尼			1	1	〔朱〕上	上＊＊							573：0958b21	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12539	8270	曇	曇	殺曇倍	殺曇倍			2	2	〔朱〕平	＊平＊							573：0958b21	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12540	8271a	數	數	極微數劫	極微數劫			3	2	〔朱〕平	＊＊平＊							573：0958b23	
20-001-01	大般若波羅蜜多経_根津美術館	12541	8271b	數	數	極微數劫	極微數劫			3	2	〔朱〕平	＊＊平＊							573：0958b24	
20-001-01	大般若波羅蜜多経_根津美術館	12542	8271c	數	數	極微數劫	極微數劫			3	2	〔朱〕平	＊＊平＊							573：0958b24	
20-001-01	大般若波羅蜜多経_根津美術館	12543	8272	粟	粟	如粟稻麻	如粟稻麻			2	2	〔墨〕入／〔朱〕入	＊入去上	〔墨〕ソク	＊ソクタウマ					573：0958c01	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12544	8272	稻	稻	如粟稻麻	如粟稻麻			3	2	〔墨〕去／〔朱〕去	＊入去上	〔墨〕タウ	＊ソクタウマ					573：0958c01	
20-001-01	大般若波羅蜜多経_根津美術館	12545	8272	麻	麻	如粟稻麻	如粟稻麻			4	1	〔墨〕上／〔朱〕上	＊入去上	〔墨〕マ	＊ソクタウマ					573：0958c01	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12546	8273	荻	荻	竹荻蘆葦	竹荻蘆葦			2	2	〔墨〕入／〔朱〕入	＊入上上	〔墨〕チヤク	＊チヤクロヰ					573：0958c01	
20-001-01	大般若波羅蜜多経_根津美術館	12547	8273	蘆	蘆	竹荻蘆葦	竹荻蘆葦			3	1	〔墨〕上／〔朱〕上	＊入上上	〔墨〕ロ	＊チヤクロヰ					573：0958c01	
20-001-01	大般若波羅蜜多経_根津美術館	12548	8273	葦	葦	竹荻蘆葦	竹荻蘆葦			4	1	〔墨〕上／〔朱〕上	＊入上上	〔墨〕ヰ	＊チヤクロヰ					573：0958c01	
20-001-01	大般若波羅蜜多経_根津美術館	12549	8274	遮	遮	甘遮林等	甘遮林等			2	1	〔朱〕上	＊上＊＊							573：0958c02	
20-001-01	大般若波羅蜜多経_根津美術館	12550	8275	隙	隙	中無間隙	中無間隙			4	2	〔朱〕入	＊＊＊入							573：0958c02	
20-001-01	大般若波羅蜜多経_根津美術館	12551	8276	暴	暴	有暴惡人	有暴惡人			2	1	〔朱〕去濁	＊去濁＊＊							573：0958c02	
20-001-01	大般若波羅蜜多経_根津美術館	12552	8277	粟	粟	如粟稻麻	如粟稻麻			2	2	〔墨〕入／〔朱〕入	＊入去上	〔墨〕ソク	＊ソクタウマ					573：0958c10	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12553	8277	稻	稻	如粟稻麻	如粟稻麻			3	2	〔墨〕去／〔朱〕去	＊入去上	〔墨〕タウ	＊ソクタウマ					573：0958c10	
20-001-01	大般若波羅蜜多経_根津美術館	12554	8277	麻	麻	如粟稻麻	如粟稻麻			4	1	〔墨〕上／〔朱〕上	＊入去上	〔墨〕マ	＊ソクタウマ					573：0958c10	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12555	8278	荻	荻	竹荻蘆葦	竹荻蘆葦			2	2	〔墨〕入／〔朱〕入	＊入上上	〔墨〕チヤク	＊チヤクロヰ					573：0958c10	
20-001-01	大般若波羅蜜多経_根津美術館	12556	8278	蘆	蘆	竹荻蘆葦	竹荻蘆葦			3	1	〔墨〕上／〔朱〕上	＊入上上	〔墨〕ロ	＊チヤクロヰ					573：0958c10	
20-001-01	大般若波羅蜜多経_根津美術館	12557	8278	葦	葦	竹荻蘆葦	竹荻蘆葦			4	1	〔墨〕上／〔朱〕上	＊入上上	〔墨〕ヰ	＊チヤクロヰ					573：0958c10	
20-001-01	大般若波羅蜜多経_根津美術館	12558	8279	蔗	蔗	甘蔗林等	甘蔗林等			2	1	〔墨〕上／〔朱〕上	＊上＊＊	〔墨〕シヤ	＊シヤ＊＊					573：0958c10	
20-001-01	大般若波羅蜜多経_根津美術館	12559	8280	隙	隙	中無間隙	中無間隙			4	2	〔墨〕入／〔朱〕入	＊＊＊入							573：0958c11	
20-001-01	大般若波羅蜜多経_根津美術館	12560	8281	碎	碎	假使碎此	假使碎此			3	2			〔墨〕サイ	＊＊サイ＊					573：0959a06	
20-001-01	大般若波羅蜜多経_根津美術館	12561	8282	邪	邪	邪見衆生	邪見衆生			1	1	〔朱〕上濁	上濁＊＊＊							573：0959a08	
20-001-01	大般若波羅蜜多経_根津美術館	12562	8283	奪	奪	劫奪一切	劫奪一切			2	2	〔墨〕入濁／〔朱〕入濁	＊入濁＊＊	〔墨〕タチ	＊タチ＊＊					573：0959a09	
20-001-01	大般若波羅蜜多経_根津美術館	12563	8284	昇	昇	昇覩史多	昇覩史多			1	2	〔墨〕平／〔朱〕平	平＊＊＊	〔墨〕シヨウ	シヨウ＊＊＊					573：0959c10	
20-001-01	大般若波羅蜜多経_根津美術館	12564	8285	奩	奩	猶如奩底	猶如奩底			3	2	〔墨〕平／〔朱〕平	＊＊平上／＊＊平去	〔墨〕レム	＊＊レムテイ					573：0960a29	
20-001-01	大般若波羅蜜多経_根津美術館	12565	8285	底	底	猶如奩底	猶如奩底			4	2	〔墨〕上／〔朱〕上／〔朱〕去	＊＊平上／＊＊平去	〔墨〕テイ	＊＊レムテイ					573：0960a29	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	12566	8286	蹈	蹈	隨足所蹈	隨足所蹈			4	2	〔墨〕去／〔朱〕去／〔墨〕平／〔朱〕平	＊＊＊去／＊＊＊平	〔墨〕タウ	＊＊＊タウ					573：0960a29	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	12567	8287	坦	坦	皆悉坦然	皆悉坦然			3	2	〔墨〕平／〔朱〕平	＊＊平去	〔墨〕タン	＊＊タン＊					573：0960b01	
20-001-01	大般若波羅蜜多経_根津美術館	12568	8287	然	然	皆悉坦然	皆悉坦然			4	2	〔墨〕去／〔朱〕去	＊＊平去		＊＊タン＊					573：0960b01	
20-001-01	大般若波羅蜜多経_根津美術館	12569	8288	輻	輻	千輻輪文	千輻輪文			2	2	〔墨〕入濁／〔朱〕入濁	＊入濁＊＊	〔墨〕フク	＊フク＊＊					573：0960b01	
20-001-01	大般若波羅蜜多経_根津美術館	12570	8289	輞	輞	輞轂衆相	輞轂衆相			1	2	〔墨〕去	去＊＊＊	〔墨〕マウ	マウコク＊＊					573：0960b02	
20-001-01	大般若波羅蜜多経_根津美術館	12571	8289	轂	轂	輞轂衆相	輞轂衆相			2	2		去＊＊＊	〔墨〕コク	マウコク＊＊					573：0960b02	
20-001-01	大般若波羅蜜多経_根津美術館	12572	8290	柔	柔	悉皆柔軟	悉皆柔軟			3	2	〔朱〕去	＊＊去平	〔墨〕ニウ	＊＊ニウナン					573：0960b03	
20-001-01	大般若波羅蜜多経_根津美術館	12573	8290	軟	軟	悉皆柔軟	悉皆柔軟			4	2	〔墨〕平／〔朱〕平	＊＊去平	〔墨〕ナン	＊＊ニウナン					573：0960b03	
20-001-01	大般若波羅蜜多経_根津美術館	12574	8291	覩	覩	如覩羅綿	如覩羅綿			2	1	〔墨〕去	＊去＊平	〔墨〕ト	＊ト＊メン					573：0960b03	
20-001-01	大般若波羅蜜多経_根津美術館	12575	8291	綿	綿	如覩羅綿	如覩羅綿			4	2	〔墨〕平／〔朱〕平	＊去＊平	〔墨〕メン	＊ト＊メン					573：0960b03	
20-001-01	大般若波羅蜜多経_根津美術館	12576	8292	指	指	指皆纖長	指皆纖長			1	1	〔墨〕去／〔朱〕去／〔墨〕平／〔朱〕平／〔朱〕上	去＊平平／平＊平平／上＊平平		＊＊セチ＊					573：0960b04	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	12577	8292	纖	纖	指皆纖長	指皆纖長			3	2	〔墨〕平／〔朱〕平	去＊平平／平＊平平／上＊平平	〔墨〕セチ（ママ）	＊＊セチ＊					573：0960b04	
20-001-01	大般若波羅蜜多経_根津美術館	12578	8292	長	長	指皆纖長	指皆纖長			4	2	〔墨〕平／〔朱〕平	去＊平平／平＊平平／上＊平平		＊＊セチ＊					573：0960b04	
20-001-01	大般若波羅蜜多経_根津美術館	12579	8293	鴈	鴈	猶如鴈王	猶如鴈王			3	2	〔墨〕去濁／〔朱〕去濁	＊＊去濁＊	〔墨〕カン	＊＊カン＊					573：0960b05	
20-001-01	大般若波羅蜜多経_根津美術館	12580	8294	鞔	鞔	咸有鞔網	咸有鞔網			3	2	〔墨〕去／〔朱〕去	＊＊去上	〔墨〕マン	＊＊マンマウ					573：0960b06	
20-001-01	大般若波羅蜜多経_根津美術館	12581	8294	網	網	咸有鞔網	咸有鞔網			4	2	〔墨〕上／〔朱〕上	＊＊去上	〔墨〕マウ	＊＊マンマウ					573：0960b06	
20-001-01	大般若波羅蜜多経_根津美術館	12582	8295	交	交	金色交絡	金色交絡			3	2	〔墨〕去／〔朱〕去	＊＊去入	〔墨〕ケウ	＊＊ケウラク					573：0960b06	
20-001-01	大般若波羅蜜多経_根津美術館	12583	8295	絡	絡	金色交絡	金色交絡			4	2	〔墨〕入／〔朱〕入	＊＊去入	〔墨〕ラク	＊＊ケウラク					573：0960b06	
20-001-01	大般若波羅蜜多経_根津美術館	12584	8296	綺	綺	文同綺畫	文同綺畫			3	1	〔墨〕去／〔朱〕去	＊＊去平	〔墨〕キ	＊＊キヱ					573：0960b06	
20-001-01	大般若波羅蜜多経_根津美術館	12585	8296	畫	畫	文同綺畫	文同綺畫			4	1	〔墨〕平／〔朱〕平	＊＊去平	〔墨〕ヱ	＊＊キヱ					573：0960b06	
20-001-01	大般若波羅蜜多経_根津美術館	12586	8297	跟	跟	如來足跟	如來足跟			4	2	〔墨〕去／〔朱〕去	＊＊＊去	〔墨〕コン	＊＊＊コン					573：0960b07	
20-001-01	大般若波羅蜜多経_根津美術館	12587	8298	趺	趺	與趺相稱	與趺相稱			2	1	〔墨〕上／〔朱〕上／〔墨〕平／〔朱〕平	＊上＊＊／＊平＊＊	〔墨〕フ	＊フ＊＊					573：0960b07	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	12588	8299	趺	趺	如來足趺	如來足趺			4	1	〔墨〕上／〔墨〕平	＊＊＊上／＊＊＊平	〔墨〕フ	＊＊＊フ					573：0960b08	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	12589	8300	雙	雙	如來雙腨	如來雙腨			3	2	〔朱〕平	＊＊平平	〔墨〕サウ	＊＊サウセン					573：0960b09	
20-001-01	大般若波羅蜜多経_根津美術館	12590	8300	腨	腨	如來雙腨	如來雙腨			4	2	〔墨〕平／〔朱〕平	＊＊平平	〔墨〕セン	＊＊サウセン					573：0960b09	
20-001-01	大般若波羅蜜多経_根津美術館	12591	8301	纖	纖	漸次纖圓	漸次纖圓			3	2	〔墨〕平／〔朱〕平	＊＊平＊	〔墨〕セム	＊＊セム＊					573：0960b09	
20-001-01	大般若波羅蜜多経_根津美術館	12592	8302	醫	醫	如醫泥邪	如醫泥邪			2	2	〔墨〕去	＊去上濁上	〔墨〕〔左〕イ	＊イ＊＊					573：0960b09	
20-001-01	大般若波羅蜜多経_根津美術館	12593	8302	泥	泥	如醫泥邪	如醫泥邪			3	2	〔墨〕上濁／〔朱〕上濁	＊去上濁上		＊イ＊＊					573：0960b09	
20-001-01	大般若波羅蜜多経_根津美術館	12594	8302	邪	邪	如醫泥邪	如醫泥邪			4	1	〔墨〕上／〔朱〕上	＊去上濁上		＊イ＊＊					573：0960b09	音写字
20-001-01	大般若波羅蜜多経_根津美術館	12595	8303	鹿	鹿	仙鹿王腨	仙鹿王腨			2	2	〔墨〕入／〔朱〕入	＊入＊平	〔墨〕ロク	＊ロク＊セン					573：0960b09	
20-001-01	大般若波羅蜜多経_根津美術館	12596	8303	腨	腨	仙鹿王腨	仙鹿王腨			4	2	〔墨〕平／〔朱〕平	＊入＊平	〔墨〕セン	＊ロク＊セン					573：0960b09	
20-001-01	大般若波羅蜜多経_根津美術館	12597	8304	臂	臂	如來雙臂	如來雙臂			4	1	〔墨〕平／〔朱〕平	＊＊＊平	〔墨〕ヒ	＊＊＊ヒ					573：0960b10	
