資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-024-01	平家物語_大東急記念文庫_延慶本	577	373	舟	舟	舟楫	舟楫ナリ			1	2			シウ	シウセウ					2本-044b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	578	373	楫	楫	舟楫	舟楫ナリ			2	2			セウ	シウセウ					2本-044b-04	
30-024-01	平家物語_大東急記念文庫_延慶本	579	374	闇	闇	闇愚	闇愚ノ			1	1		＊上濁	ア	アク					2本-044b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	580	374	愚	愚	闇愚	闇愚ノ			2	1	上濁	＊上濁	ク	アク					2本-044b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	581	375	殷	殷	殷契	イムケイ			1	2			イム	イムケイ					2本-044b-05	本文片仮名書「イムケイ」
30-024-01	平家物語_大東急記念文庫_延慶本	582	375	契	契	殷契	イムケイ			2	2			ケイ	イムケイ					2本-044b-05	本文片仮名書「イムケイ」
30-024-01	平家物語_大東急記念文庫_延慶本	583	376	司	司	司徒	シトニ			1	1			シ	シト					2本-044b-05	本文片仮名書「シト」
30-024-01	平家物語_大東急記念文庫_延慶本	584	376	徒	徒	司徒	シトニ			2	1			ト	シト					2本-044b-05	本文片仮名書「シト」
30-024-01	平家物語_大東急記念文庫_延慶本	585	377	五	五	五敎	コカウヲ			1	1	コ［上濁］	コ［上濁］カウ	コ	コカウ					2本-044b-06	本文片仮名書「コカウ」
30-024-01	平家物語_大東急記念文庫_延慶本	586	377	教	教	五敎	コカウヲ			2	2		コ［上濁］カウ	カウ	コカウ					2本-044b-06	本文片仮名書「コカウ」
30-024-01	平家物語_大東急記念文庫_延慶本	587	378	百	百	百姓	ハセイヲ			1	1			ハ	ハセイ					2本-044b-06	本文片仮名書「ハセイ」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	588	378	姓	姓	百姓	ハセイヲ			2	2			セイ	ハセイ					2本-044b-06	本文片仮名書「ハセイ」
30-024-01	平家物語_大東急記念文庫_延慶本	589	379	司	司	司空	シヨウヲ？			1	1				禹シヨウ					2本-044b-06	本文片仮名書「禹シヨウ」
30-024-01	平家物語_大東急記念文庫_延慶本	590	379	空	空	司空	シヨウヲ？			2	2			シヨウ	禹シヨウ					2本-044b-06	本文片仮名書「禹シヨウ」、？
30-024-01	平家物語_大東急記念文庫_延慶本	591	380	水	水	水土	スイトヲ			1	2			スイ	スイト					2本-044b-06	本文片仮名書「スイト」
30-024-01	平家物語_大東急記念文庫_延慶本	592	380	土	土	水土	スイトヲ			2	1			ト	スイト					2本-044b-06	本文片仮名書「スイト」
30-024-01	平家物語_大東急記念文庫_延慶本	593	381	兆	兆	兆人	兆人ヲ			1	2			テウ	テウ＊					2本-044b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	594	382	鷦	鷦	鷦鷯	セウレウノ			1	2			セウ	セウレウ					2本-044b-08	本文片仮名書「セウレウ」
30-024-01	平家物語_大東急記念文庫_延慶本	595	382	鷯	鷯	鷦鷯	セウレウノ			2	2			レウ	セウレウ					2本-044b-08	本文片仮名書「セウレウ」
30-024-01	平家物語_大東急記念文庫_延慶本	596	383	駑	駑	駑駘	ドタイ			1	1	ト［去濁］	ト［去濁］タイ	ド	ドタイ					2本-044b-09	本文片仮名書「ドタイ」
30-024-01	平家物語_大東急記念文庫_延慶本	597	383	駘	駘	駑駘	ドタイ			2	2		去濁＊	タイ	ドタイ					2本-044b-09	本文片仮名書「ドタイ」
30-024-01	平家物語_大東急記念文庫_延慶本	598	384	下	下	下乘	カセウナリ			1	1			カ	カセウ					2本-044b-09	本文片仮名書「カセウ」
30-024-01	平家物語_大東急記念文庫_延慶本	599	384	乘	乗	下乘	カセウナリ			2	2			セウ	カセウ					2本-044b-09	本文片仮名書「カセウ」
30-024-01	平家物語_大東急記念文庫_延慶本	600	385	聖	聖	聖智	聖智			1	2	去	去＊	セイ	セイ＊					2本-045a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	601	386	相	相	相器	シヤウキノ			1	2			シヤウ	シヤウキ					2本-045a-02	本文片仮名書「シヤウキノ」
30-024-01	平家物語_大東急記念文庫_延慶本	602	386	器	器	相器	シヤウキノ			2	1			キ	シヤウキ					2本-045a-02	本文片仮名書「シヤウキノ」
30-024-01	平家物語_大東急記念文庫_延慶本	603	387	色	色	水色	水色			2	2			〔別〕シヨク	＊シヨク					2本-046a-02	
30-024-01	平家物語_大東急記念文庫_延慶本	604	388	笏	笏	爪笏	爪笏		混種語	2	2			〔別〕シヤク	＊シヤク					2本-046b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	605	389	允	允	小允	小允ニ			2	2			〔別〕セウ	＊セウ					2本-046b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	606	390	醉	酔	醉亂	酔乱ノ			1	2			〔別〕スイ	スイ＊					2本-047a-07	
30-024-01	平家物語_大東急記念文庫_延慶本	607	391	羅	羅	羅門	羅門			1	1			〔別〕ラ	ラ＊					2本-048a-01	
30-024-01	平家物語_大東急記念文庫_延慶本	608	392	鷗	鷗	白鷗	白鷗			2	2			〔別〕ヲウ	＊ヲウ					2本-048a-06	
30-024-01	平家物語_大東急記念文庫_延慶本	609	393	永	永	永平	永平			1	2	上	上平							2本-050b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	610	393	平	平	永平	永平			2	2	平	上平							2本-050b-09	
30-024-01	平家物語_大東急記念文庫_延慶本	611	394	波	波	六波羅	六ハラノ			2	1			ハ	＊ハラ					2本-052b-09	本文片仮名書「六ハラノ」
30-024-01	平家物語_大東急記念文庫_延慶本	612	394	羅	羅	六波羅	六ハラノ			3	1			ラ	＊ハラ					2本-052b-09	本文片仮名書「六ハラノ」
30-024-01	平家物語_大東急記念文庫_延慶本	613	395	余	余	餘所	ヨソナレハ			1	1			ヨ	ヨソ				僧都	2本-056b-02	本文片仮名書「ヨソナレハ」
30-024-01	平家物語_大東急記念文庫_延慶本	614	395	所	所	餘所	ヨソナレハ			2	1			ソ	ヨソ				僧都	2本-056b-02	本文片仮名書「ヨソナレハ」
30-024-01	平家物語_大東急記念文庫_延慶本	615	396	家	家	家烟	家烟ヲ			1	1			〔別〕カ	カエン				童	2本-057a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	616	396	烟	烟	家烟	家烟ヲ			2	2			〔別〕エン	カエン				童	2本-057a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	617	397	圍	囲	圍繞	囲繞セラレテ			1	1			〔別〕イ	イネウ					2本-061b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	618	397	繞	繞	圍繞	囲繞セラレテ			2	2			〔別〕ネウ	イネウ					2本-061b-01	
30-024-01	平家物語_大東急記念文庫_延慶本	619	398	本	本	本意	ホイ			1	1			ホ	ホイ				童	2本-063a-05	本文片仮名書「ホイ」、音節脱落
30-024-01	平家物語_大東急記念文庫_延慶本	620	398	意	意	本意	ホイ			2	1			イ	ホイ				童	2本-063a-05	本文片仮名書「ホイ」
30-024-01	平家物語_大東急記念文庫_延慶本	621	399	荼	荼	荼昭	荼昭			1	1	上濁	上濁上濁	タ	タセウ					2本-063a-09	左傍「ヤウヤク　ハルカ」
30-024-01	平家物語_大東急記念文庫_延慶本	622	399	昭	昭	荼昭	荼昭			2	2	上濁	上濁上濁	セウ	タセウ					2本-063a-09	左傍「ヤウヤク　ハルカ」
30-024-01	平家物語_大東急記念文庫_延慶本	623	400	戻	戻	狼戾	狼戻ヲ			2	2			〔別〕ルイ	＊ルイ					2本-064b-01	正しくはレイ
30-024-01	平家物語_大東急記念文庫_延慶本	624	401	吏	吏	宰吏	宰吏ニ			2	1			リ	＊リ					2本-064b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	625	402	葬	葬	大葬	大葬			2	2	去	＊去	サウ	＊サウ				神祇官	2本-065a-07	左傍「ホロフ」
30-024-01	平家物語_大東急記念文庫_延慶本	626	403	膺	膺	服膺	服膺セス			2	2			ヨウ	＊ヨウ				内大臣	2本-065b-10	虫損
30-024-01	平家物語_大東急記念文庫_延慶本	627	404	懸	懸	懸布	懸布ヲ			1	2			〔別〕ケム	ケム＊				内府	2本-069b-03	延慶本注釈の会「黥布」の誤写とする
30-024-01	平家物語_大東急記念文庫_延慶本	628	405	項	項	項羽	項羽ト			1	2			〔別〕カウ	カウ＊				高祖	2本-069b-06	
30-024-01	平家物語_大東急記念文庫_延慶本	629	406	九	九	九卿	九卿ニ			1	2			〔別〕キウ	キウケイ					2本-071a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	630	406	卿	卿	九卿	九卿ニ			2	2			〔別〕ケイ	キウケイ					2本-071a-05	
30-024-01	平家物語_大東急記念文庫_延慶本	631	407	有	有	有待	有-待ノ			1	1		＊去濁	〔別〕ウ	ウ＊					2本-071b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	632	407	待	待	有待	有-待ノ			2	2	〔別〕去濁	＊去濁		ウ＊					2本-071b-02	声点は星点
30-024-01	平家物語_大東急記念文庫_延慶本	633	408	驗	験	效驗	効-験ナクハ			2	2	去濁	＊去濁							2本-071b-04	声点は星点
30-024-01	平家物語_大東急記念文庫_延慶本	634	409	謁	謁	面謁	面-謁ニ			2	2	入	＊入							2本-071b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	635	410	崇	崇	崇斑	崇-斑ニ			1	2	平	平平							2本-071b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	636	410	斑	斑	崇斑	崇-斑ニ			2	2	平	平平							2本-071b-05	
30-024-01	平家物語_大東急記念文庫_延慶本	637	411	鼎	鼎	鼎臣	鼎臣			1	2	去	去平軽							2本-071b-06	左傍「カナヘノアシ」
30-024-01	平家物語_大東急記念文庫_延慶本	638	411	臣	臣	鼎臣	鼎臣			2	2	平軽	去平軽							2本-071b-06	左傍「カナヘノアシ」
30-024-01	平家物語_大東急記念文庫_延慶本	639	412	客	客	來客	来-客ニ			2	2	入	＊入							2本-071b-07	
30-024-01	平家物語_大東急記念文庫_延慶本	640	413	宇	宇	宇宙	宇宙ノ			1	1			ウ	ウチウ					2本-072a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	641	413	宙	宙	宇宙	宇宙ノ			2	2			チウ	ウチウ					2本-072a-09	
30-024-01	平家物語_大東急記念文庫_延慶本	642	414	同	同	同襟	同襟			1	2	平	平平	トウ	トウキム					2本-072a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	643	414	襟	襟	同襟	同襟			2	2	平	平平	キム	トウキム					2本-072a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	644	415	囊	囊	囊劫	囊-劫ニ			1	2			〔別〕ナウ	ナウコウ					2本-072a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	645	415	劫	劫	囊劫	囊-劫ニ			2	2			〔別〕コウ	ナウコウ					2本-072a-10	
30-024-01	平家物語_大東急記念文庫_延慶本	646	416	交	交	交談	交談			1	2	平	平平	カウ	カウタム					2本-072b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	647	416	談	談	交談	交談			2	2	平	平平	タム	カウタム					2本-072b-02	
30-024-01	平家物語_大東急記念文庫_延慶本	648	417	寡	寡	寡婦	寡婦			1	1	平濁	平濁上	クワ	クワ＊					2本-072b-04	左傍「ヤモメ」
