資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-019-01	一念多念文意_東本願寺	1501	586b	慧	慧	智慧	智慧			2	1			ヱ	チヱ					83.2	
30-019-01	一念多念文意_東本願寺	1502	587	不	不	不可思議光佛	不可思議光佛			1	1			フ	フカシキクワウフチ					83.2	
30-019-01	一念多念文意_東本願寺	1503	587	可	可	不可思議光佛	不可思議光佛			2	1			カ	フカシキクワウフチ					83.2	
30-019-01	一念多念文意_東本願寺	1504	587	思	思	不可思議光佛	不可思議光佛			3	1			シ	フカシキクワウフチ					83.2	
30-019-01	一念多念文意_東本願寺	1505	587	議	議	不可思議光佛	不可思議光佛			4	1			キ	フカシキクワウフチ					83.2	補入
30-019-01	一念多念文意_東本願寺	1506	587	光	光	不可思議光佛	不可思議光佛			5	2			クワウ	フカシキクワウフチ					83.2	
30-019-01	一念多念文意_東本願寺	1507	587	佛	佛	不可思議光佛	不可思議光佛			6	2			フチ	フカシキクワウフチ					83.2	
30-019-01	一念多念文意_東本願寺	1508	588	方	方	十方微塵世界	十方微塵世界			2	2			ハウ	＊ハウミチン＊＊					83.3	
30-019-01	一念多念文意_東本願寺	1509	588	微	微	十方微塵世界	十方微塵世界			3	1			ミ	＊ハウミチン＊＊					83.3	
30-019-01	一念多念文意_東本願寺	1510	588	塵	塵	十方微塵世界	十方微塵世界			4	2			チン	＊ハウミチン＊＊					83.3	
30-019-01	一念多念文意_東本願寺	1511	589	无	无	无邊光佛	无邊光佛			1	1			ム	ムヘンクワウ＊					83.4	
30-019-01	一念多念文意_東本願寺	1512	589	邊	邊	无邊光佛	无邊光佛			2	2			ヘン	ムヘンクワウ＊					83.4	
30-019-01	一念多念文意_東本願寺	1513	589	光	光	无邊光佛	无邊光佛			3	2			クワウ	ムヘンクワウ＊					83.4	
30-019-01	一念多念文意_東本願寺	1514	590	世	世	世親菩薩	世親菩薩			1	1			セ	セシンホサチ					83.5	
30-019-01	一念多念文意_東本願寺	1515	590	親	親	世親菩薩	世親菩薩			2	2			シン	セシンホサチ					83.5	
30-019-01	一念多念文意_東本願寺	1516	590	菩	菩	世親菩薩	世親菩薩			3	1			ホ	セシンホサチ					83.5	
30-019-01	一念多念文意_東本願寺	1517	590	薩	薩	世親菩薩	世親菩薩			4	2			サチ	セシンホサチ					83.5	
30-019-01	一念多念文意_東本願寺	1518	591	盡	盡	盡十方	盡十方			1	2			シン	シン＊ハウ					83.5	
30-019-01	一念多念文意_東本願寺	1519	591	方	方	盡十方	盡十方			3	2			ハウ	シン＊ハウ					84.1	
30-019-01	一念多念文意_東本願寺	1520	592	无	无	无_光如來	无_光如來			1	1			ム	ムケクワウニヨライ					84.1	
30-019-01	一念多念文意_東本願寺	1521	592	_	_	无_光如來	无_光如來			2	1			ケ	ムケクワウニヨライ					84.1	
30-019-01	一念多念文意_東本願寺	1522	592	光	光	无_光如來	无_光如來			3	2			クワウ	ムケクワウニヨライ					84.1	
30-019-01	一念多念文意_東本願寺	1523	592	如	如	无_光如來	无_光如來			4	1			ニヨ	ムケクワウニヨライ					84.1	
30-019-01	一念多念文意_東本願寺	1524	592	來	來	无_光如來	无_光如來			5	2			ライ	ムケクワウニヨライ					84.1	
30-019-01	一念多念文意_東本願寺	1525	593	淨	淨	淨土論	淨土論			1	2			シヤウ	シヤウトロン					84.2	
30-019-01	一念多念文意_東本願寺	1526	593	土	土	淨土論	淨土論			2	1			ト	シヤウトロン					84.2	
30-019-01	一念多念文意_東本願寺	1527	593	論	論	淨土論	淨土論			3	2			ロン	シヤウトロン					84.2	
30-019-01	一念多念文意_東本願寺	1528	594	觀	觀	觀佛本願力	觀佛本願力			1	2			クワン	クワンフチホンクワンリキ					84.2	
30-019-01	一念多念文意_東本願寺	1529	594	佛	佛	觀佛本願力	觀佛本願力			2	2			フチ	クワンフチホンクワンリキ					84.2	
30-019-01	一念多念文意_東本願寺	1530	594	本	本	觀佛本願力	觀佛本願力			3	2			ホン	クワンフチホンクワンリキ					84.2	
30-019-01	一念多念文意_東本願寺	1531	594	願	願	觀佛本願力	觀佛本願力			4	2			クワン	クワンフチホンクワンリキ					84.3	
30-019-01	一念多念文意_東本願寺	1532	594	力	力	觀佛本願力	觀佛本願力			5	2			リキ	クワンフチホンクワンリキ					84.3	
30-019-01	一念多念文意_東本願寺	1533	595	遇	遇	遇无空過者	遇无空過者			1	1			ク	クムククワシヤ					84.3	
30-019-01	一念多念文意_東本願寺	1534	595	无	无	遇无空過者	遇无空過者			2	1			ム	クムククワシヤ					84.3	
30-019-01	一念多念文意_東本願寺	1535	595	空	空	遇无空過者	遇无空過者			3	1			ク	クムククワシヤ					84.3	
30-019-01	一念多念文意_東本願寺	1536	595	過	過	遇无空過者	遇无空過者			4	1			クワ	クムククワシヤ					84.3	
30-019-01	一念多念文意_東本願寺	1537	595	者	者	遇无空過者	遇无空過者			5	1			シヤ	クムククワシヤ					84.3	
30-019-01	一念多念文意_東本願寺	1538	596	能	能	能令速滿足	能令速滿足			1	2			ノウ	ノウリヤウソクマンソク					84.3	
30-019-01	一念多念文意_東本願寺	1539	596	令	令	能令速滿足	能令速滿足			2	2			リヤウ	ノウリヤウソクマンソク					84.3	
30-019-01	一念多念文意_東本願寺	1540	596	速	速	能令速滿足	能令速滿足			3	2			ソク	ノウリヤウソクマンソク					84.3	
30-019-01	一念多念文意_東本願寺	1541	596	滿	滿	能令速滿足	能令速滿足			4	2			マン	ノウリヤウソクマンソク					84.3	
30-019-01	一念多念文意_東本願寺	1542	596	足	足	能令速滿足	能令速滿足			5	2			ソク	ノウリヤウソクマンソク					84.4	
30-019-01	一念多念文意_東本願寺	1543	597	功	功	功徳大寶海	功徳大寶海			1	1			ク	クトクタイホウカイ					84.4	
30-019-01	一念多念文意_東本願寺	1544	597	徳	徳	功徳大寶海	功徳大寶海			2	2			トク	クトクタイホウカイ					84.4	
30-019-01	一念多念文意_東本願寺	1545	597	大	大	功徳大寶海	功徳大寶海			3	2			タイ	クトクタイホウカイ					84.4	
30-019-01	一念多念文意_東本願寺	1546	597	寶	寶	功徳大寶海	功徳大寶海			4	2			ホウ	クトクタイホウカイ					84.4	
30-019-01	一念多念文意_東本願寺	1547	597	海	海	功徳大寶海	功徳大寶海			5	2			カイ	クトクタイホウカイ					84.4	
30-019-01	一念多念文意_東本願寺	1548	598	文	文	文	文			1	2			モン	モン					84.5	
30-019-01	一念多念文意_東本願寺	1549	599	力	力	本願力	本願力			3	2			リキ	＊＊リキ					84.5	
30-019-01	一念多念文意_東本願寺	1550	600	觀	觀	觀	觀スル			1	2			クワン	クワン					85.1	
30-019-01	一念多念文意_東本願寺	1551	601	寶	寶	大寶海	大寶海			2	2			ホウ	＊ホウカイ					85.2	
30-019-01	一念多念文意_東本願寺	1552	601	海	海	大寶海	大寶海			3	2			カイ	＊ホウカイ					85.2	
30-019-01	一念多念文意_東本願寺	1553	602	滿	滿	滿足	滿足セシム			1	2			マン	マンソク					85.3	
30-019-01	一念多念文意_東本願寺	1554	602	足	足	滿足	滿足セシム			2	2			ソク	マンソク					85.3	
30-019-01	一念多念文意_東本願寺	1555	603	觀	觀	觀	觀			1	2			クワン	クワン					85.3	
30-019-01	一念多念文意_東本願寺	1556	604	願	願	願力	願力			1	2			クワン	クワンリキ					85.4	
30-019-01	一念多念文意_東本願寺	1557	604	力	力	願力	願力			2	2			リキ	クワンリキ					85.4	
30-019-01	一念多念文意_東本願寺	1558	605	遇	遇	遇	遇			1	1			ク	ク					85.5	
30-019-01	一念多念文意_東本願寺	1559	606	空	空	空	空			1	1			ク	ク					86.2	
30-019-01	一念多念文意_東本願寺	1560	607	過	過	過	過			1	1			クワ	クワ					86.3	
30-019-01	一念多念文意_東本願寺	1561	608	者	者	者	者			1	1			シヤ	シヤ					86.3	
30-019-01	一念多念文意_東本願寺	1562	609	生	生	生死	生死			1	2			シヤウ	シヤウシ					86.5	
30-019-01	一念多念文意_東本願寺	1563	609	死	死	生死	生死			2	1			シ	シヤウシ					86.5	
30-019-01	一念多念文意_東本願寺	1564	610	能	能	能	能			1	2			ノウ	ノウ					87.1	
30-019-01	一念多念文意_東本願寺	1565	611	令	令	令	令			1	2			リヤウ	リヤウ					87.1	
30-019-01	一念多念文意_東本願寺	1566	612	速	速	速	速			1	2			ソク	ソク					87.2	
30-019-01	一念多念文意_東本願寺	1567	613	滿	滿	滿	滿			1	2			マン	マン					87.3	
30-019-01	一念多念文意_東本願寺	1568	614	足	足	足	足			1	2			ソク	ソク					87.4	
30-019-01	一念多念文意_東本願寺	1569	615	功	功	功徳	功徳			1	1			ク	クトク					87.4	
30-019-01	一念多念文意_東本願寺	1570	615	徳	徳	功徳	功徳			2	2			トク	クトク					87.4	
30-019-01	一念多念文意_東本願寺	1571	616	名	名	名號	名號			1	2			ミヤウ	ミヤウカウ					87.5	
30-019-01	一念多念文意_東本願寺	1572	616	號	號	名號	名號			2	2			カウ	ミヤウカウ					87.5	
30-019-01	一念多念文意_東本願寺	1573	617	大	大	大寶海	大寶海			1	2			タイ	タイホウカイ					87.5	
30-019-01	一念多念文意_東本願寺	1574	617	寶	寶	大寶海	大寶海			2	2			ホウ	タイホウカイ					87.5	
30-019-01	一念多念文意_東本願寺	1575	617	海	海	大寶海	大寶海			3	2			カイ	タイホウカイ					87.5	
30-019-01	一念多念文意_東本願寺	1576	618	善	善	善根	善根			1	2			セン	センコン					88.1	
30-019-01	一念多念文意_東本願寺	1577	618	根	根	善根	善根			2	2			コン	センコン					88.1	
30-019-01	一念多念文意_東本願寺	1578	619	功	功	功徳	功徳			1	1			ク	クトク					88.1	
30-019-01	一念多念文意_東本願寺	1579	619	徳	徳	功徳	功徳			2	2			トク	クトク					88.1	
30-019-01	一念多念文意_東本願寺	1580	620	海	海	海	海			1	2			カイ	カイ					88.1	
30-019-01	一念多念文意_東本願寺	1581	621	金	金	金剛心	金剛心			1	2			コム	コムカウシム					88.5	
30-019-01	一念多念文意_東本願寺	1582	621	剛	剛	金剛心	金剛心			2	2			カウ	コムカウシム					88.5	
30-019-01	一念多念文意_東本願寺	1583	621	心	心	金剛心	金剛心			3	2			シム	コムカウシム					88.5	
30-019-01	一念多念文意_東本願寺	1584	622	大	大	大寶	大寶			1	2			タイ	タイホウ					89.1	
30-019-01	一念多念文意_東本願寺	1585	622	寶	寶	大寶	大寶			2	2			ホウ	タイホウ					89.1	
30-019-01	一念多念文意_東本願寺	1586	623	寶	寶	大寶海	大寶海			2	2			ホウ	＊ホウカイ					89.2	
30-019-01	一念多念文意_東本願寺	1587	623	海	海	大寶海	大寶海			3	2			カイ	＊ホウカイ					89.2	
30-019-01	一念多念文意_東本願寺	1588	624	致	致	致使凡夫念即生	致使凡夫念即生			1	1			チ	チシホムフネムソクシヤウ					89.2	
30-019-01	一念多念文意_東本願寺	1589	624	使	使	致使凡夫念即生	致使凡夫念即生			2	1			シ	チシホムフネムソクシヤウ					89.2	
30-019-01	一念多念文意_東本願寺	1590	624	凡	凡	致使凡夫念即生	致使凡夫念即生			3	2			ホム	チシホムフネムソクシヤウ					89.3	
30-019-01	一念多念文意_東本願寺	1591	624	夫	夫	致使凡夫念即生	致使凡夫念即生			4	1			フ	チシホムフネムソクシヤウ					89.3	
30-019-01	一念多念文意_東本願寺	1592	624	念	念	致使凡夫念即生	致使凡夫念即生			5	2			ネム	チシホムフネムソクシヤウ					89.3	
30-019-01	一念多念文意_東本願寺	1593	624	即	即	致使凡夫念即生	致使凡夫念即生			6	2			ソク	チシホムフネムソクシヤウ					89.3	
30-019-01	一念多念文意_東本願寺	1594	624	生	生	致使凡夫念即生	致使凡夫念即生			7	2			シヤウ	チシホムフネムソクシヤウ					89.3	
30-019-01	一念多念文意_東本願寺	1595	625	致	致	致	致			1	1			チ	チ					89.3	
30-019-01	一念多念文意_東本願寺	1596	626	實	實	實報土	實報土			1	2			シチ	シチホウト					90.1	
30-019-01	一念多念文意_東本願寺	1597	626	報	報	實報土	實報土			2	2			ホウ	シチホウト					90.1	
30-019-01	一念多念文意_東本願寺	1598	626	土	土	實報土	實報土			3	1			ト	シチホウト					90.1	
30-019-01	一念多念文意_東本願寺	1599	627	使	使	使	使			1	1			シ	シ					90.1	
30-019-01	一念多念文意_東本願寺	1600	628	凡	凡	凡夫	凡夫			1	2			ホム	ホムフ					90.2	
30-019-01	一念多念文意_東本願寺	1601	628	夫	夫	凡夫	凡夫			2	1			フ	ホムフ					90.2	
30-019-01	一念多念文意_東本願寺	1602	629	本	本	本願力	本願力			1	2			ホン	ホンクワンリキ					90.3	
30-019-01	一念多念文意_東本願寺	1603	629	願	願	本願力	本願力			2	2			クワン	ホンクワンリキ					90.3	
30-019-01	一念多念文意_東本願寺	1604	629	力	力	本願力	本願力			3	2			リキ	ホンクワンリキ					90.3	
30-019-01	一念多念文意_東本願寺	1605	630	信	信	信樂	信樂スル			1	2			シン	シンケウ					90.3	
30-019-01	一念多念文意_東本願寺	1606	630	樂	樂	信樂	信樂スル			2	2			ケウ	シンケウ					90.3	
30-019-01	一念多念文意_東本願寺	1607	631	即	即	即	即			1	2			ソク	ソク					91.1	
30-019-01	一念多念文意_東本願寺	1608	632	正	正	正定聚	正定聚			1	2			シヤウ	シヤウチヤウシユ					91.2	
30-019-01	一念多念文意_東本願寺	1609	632	定	定	正定聚	正定聚			2	2			チヤウ	シヤウチヤウシユ					91.2	
30-019-01	一念多念文意_東本願寺	1610	632	聚	聚	正定聚	正定聚			3	1			シユ	シヤウチヤウシユ					91.2	
30-019-01	一念多念文意_東本願寺	1611	633	即	即	即生	即生			1	2			ソク	ソクシヤウ					91.3	
30-019-01	一念多念文意_東本願寺	1612	633	生	生	即生	即生			2	2			シヤウ	ソクシヤウ					91.3	
30-019-01	一念多念文意_東本願寺	1613	634	世	世	世俗	世俗			1	1			セ	セソク					92.2	
30-019-01	一念多念文意_東本願寺	1614	634	俗	俗	世俗	世俗			2	2			ソク	セソク					92.2	
30-019-01	一念多念文意_東本願寺	1615	635	王	王	王	王			1	2			ワウ	ワウ					92.3	
30-019-01	一念多念文意_東本願寺	1616	636	即	即	即位	即位			1	2			ソク	ソクヰ					92.3	
30-019-01	一念多念文意_東本願寺	1617	636	位	位	即位	即位			2	1			ヰ	ソクヰ					92.3	
30-019-01	一念多念文意_東本願寺	1618	637	位	位	位	位			1	1			ヰ	ヰ					92.4	
30-019-01	一念多念文意_東本願寺	1619	638	東	東	東宮	東宮			1	2			トウ	トウク					92.5	
30-019-01	一念多念文意_東本願寺	1620	638	宮	宮	東宮	東宮			2	1			ク	トウク					92.5	
30-019-01	一念多念文意_東本願寺	1621	639	正	正	正定聚	正定聚			1	2			シヤウ	シヤウチヤウシユ					93.2	
30-019-01	一念多念文意_東本願寺	1622	639	定	定	正定聚	正定聚			2	2			チヤウ	シヤウチヤウシユ					93.2	
30-019-01	一念多念文意_東本願寺	1623	639	聚	聚	正定聚	正定聚			3	1			シユ	シヤウチヤウシユ					93.2	
30-019-01	一念多念文意_東本願寺	1624	640	東	東	東宮	東宮			1	2			トウ	トウク					93.2	
30-019-01	一念多念文意_東本願寺	1625	640	宮	宮	東宮	東宮			2	1			ク	トウク					93.2	
30-019-01	一念多念文意_東本願寺	1626	641	即	即	即位	即位			1	2			ソク	ソクヰ					93.3	
30-019-01	一念多念文意_東本願寺	1627	641	位	位	即位	即位			2	1			ヰ	ソクヰ					93.4	
30-019-01	一念多念文意_東本願寺	1628	642	信	信	信心	信心			1	2			シン	シンシム					93.5	
30-019-01	一念多念文意_東本願寺	1629	642	心	心	信心	信心			2	2			シム	シンシム					93.5	
30-019-01	一念多念文意_東本願寺	1630	643	正	正	正定聚	正定聚			1	2			シヤウ	シヤウチヤウシユ					94.1	
30-019-01	一念多念文意_東本願寺	1631	643	定	定	正定聚	正定聚			2	2			チヤウ	シヤウチヤウシユ					94.1	
30-019-01	一念多念文意_東本願寺	1632	643	聚	聚	正定聚	正定聚			3	1			シユ	シヤウチヤウシユ					94.1	
30-019-01	一念多念文意_東本願寺	1633	644	滅	滅	滅度	滅度			1	2			メチ	メチト					94.2	
30-019-01	一念多念文意_東本願寺	1634	644	度	度	滅度	滅度			2	1			ト	メチト					94.2	
30-019-01	一念多念文意_東本願寺	1635	645	致	致	致	致			1	1			チ	チ					94.3	
30-019-01	一念多念文意_東本願寺	1636	646	涅	涅	涅槃	涅槃			1	2			ネチ	ネチハン					94.3	
30-019-01	一念多念文意_東本願寺	1637	646	槃	槃	涅槃	涅槃			2	2			ハン	ネチハン					94.4	
30-019-01	一念多念文意_東本願寺	1638	647	凡	凡	凡夫	凡夫			1	2			ホム	ホムフ					94.5	
30-019-01	一念多念文意_東本願寺	1639	647	夫	夫	凡夫	凡夫			2	1			フ	ホムフ					94.5	
30-019-01	一念多念文意_東本願寺	1640	648	无	无	无明煩惱	无明煩惱			1	1			ム	ムミヤウホムナウ					94.5	
30-019-01	一念多念文意_東本願寺	1641	648	明	明	无明煩惱	无明煩惱			2	2			ミヤウ	ムミヤウホムナウ					94.5	
30-019-01	一念多念文意_東本願寺	1642	648	煩	煩	无明煩惱	无明煩惱			3	2			ホム	ムミヤウホムナウ					94.5	
30-019-01	一念多念文意_東本願寺	1643	648	惱	惱	无明煩惱	无明煩惱			4	2			ナウ	ムミヤウホムナウ					94.5	
30-019-01	一念多念文意_東本願寺	1644	649	欲	欲	欲	欲			1	2			〔朱〕ヨク	〔朱〕ヨク					95.1	朱
30-019-01	一念多念文意_東本願寺	1645	650	臨	臨	臨終	臨終			1	2			リム	リムシユ					95.3	
30-019-01	一念多念文意_東本願寺	1646	650	終	終	臨終	臨終			2	1			シユ	リムシユ					95.3	
