資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2279	1410	哀	哀	牛哀	牛哀			2		平軽	＊平軽	アイ	キウアイ					1/055b/2	虎字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2280	1411	駿	駿	駿	駿			1		去	去	スン	スン				トキムマ	1/055b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2281	1412	胡	胡	胡_	胡_			1				コ	コヒン					1/055b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2282	1412	_	_	胡_	胡_			2				ヒン	コヒン					1/055b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2283	1413	_	_	_	_			1		平	平	エウ	エウ				トヒイホ 魚之能飛也	1/055b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2284	1414	_	_	__	__			1		上	上去	エン	エンテイ				トカケ	1/055b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2285	1414	_	_	__	__			2		去	上去	テイ	エンテイ				トカケ	1/055b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2286	1415	高	高	高祖父	高祖父			1		平	平上上	カウ	カウソ＊				トヲツオヤ 曾祖父母之父母也	1/055b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2287	1415	祖	祖	高祖父	高祖父			2		上	平上上	ソ	カウソ＊				トヲツオヤ 曾祖父母之父母也	1/055b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2288	1415	父	父	高祖父	高祖父			3		上	平上上		カウソ＊				トヲツオヤ 曾祖父母之父母也	1/055b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2289	1416	友	友	友	友			1		上	上	イウ	イウ				トモ	1/055b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2290	1417	囚	囚	囚人	囚人			1		平	平＊						トラヘヒト トラハレヒト	1/056a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2291	1418	讀	讀	讀師	讀師			1				トク	トクシ					1/056a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2292	1418	師	師	讀師	讀師			2				シ	トクシ					1/056a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2293	1419	童	童	童子	童子			1				トウ	トウシ					1/056a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2294	1419	子	子	童子	童子			2				シ	トウシ					1/056a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2295	1420	土	土	土公	土公			1				ト	トクム					1/056a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2296	1420	公	公	土公	土公			2				クム	トクム					1/056a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2297	1421	髑	髑	髑髏	髑髏			1				トク	トクロ					1/056a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2298	1421	髏	髏	髑髏	髑髏			2				ロ	トクロ					1/056a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2299	1422	雀	雀	雀盲	雀盲			1		入軽	入軽＊	シヤク	シヤク＊				トリメ	1/056a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2300	1423	疫	疫	疫	疫			1		入	入	エキ／ヤク俗	エキ／ヤク俗				ヤク俗 トキノチ 又エヤミ	1/056a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2301	1424	銅	銅	銅山	銅山			1		平	平＊	トウ	トウサム					1/056b/1	徳字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2302	1424	山	山	銅山	銅山			2			平＊	サム	トウサム					1/056b/1	徳字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2303	1425	周	周	周白	周白			1		平	平＊	シウ	シウハク					1/056b/1	徳字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2304	1425	白	白	周白	周白			2			平＊	ハク	シウハク					1/056b/1	徳字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2305	1426	陶	陶	陶朱	陶朱			1		平	平平	タウ	タウス					1/056b/1	徳字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2306	1426	朱	朱	陶朱	陶朱			2		平	平平	ス	タウス					1/056b/1	徳字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2307	1427	猗	猗	猗頓	猗頓			1		平	平去	イ	イトム					1/056b/1	徳字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2308	1427	頓	頓	猗頓	猗頓			2		去	平去	トム	イトム					1/056b/1	徳字割注部
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2309	1428	咎	咎	咎	咎			1				ク後筆	ク					1/056b/1	後筆
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2310	1429	尤	尤	尤	尤			1		平	平	イウ	イウ					1/056b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2311	1430	殃	殃	殃	殃			1		平	平	アウ	アウ					1/056b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2312	1431	得	得	得	得			1				トク	トク					1/056b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2313	1432	婚	婚	婚	婚			1		平	平	コン	コン					1/056b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2314	1433	照	照	照	照			1		去	去	セウ	セウ					1/056b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2315	1434	宿	宿	宿	宿			1				シク	シク					1/056b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2316	1435	遠	遠	遠射	遠射			1		上	上＊	ヱン	ヱン＊				トホナケ	1/056b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2317	1436	闘	闘	闘鷄	闘鷄			1		去	去平	[左]トウ	トウケイ				トリアハセ	1/056b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2318	1436	鷄	鷄	闘鷄	闘鷄			2		平	去平	[左]ケイ	トウケイ				トリアハセ	1/056b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2319	1437	團	團	團亂〓	團亂〓			1		平	平去上濁	ト	トランテン				壱越調	1/056b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2320	1437	亂	亂	團亂〓	團亂〓			2		去	平去上濁	ラン	トランテン				壱越調	1/056b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2321	1437	〓	〓	團亂〓	團亂〓			3		上濁	平去上濁	テン	トランテン				壱越調	1/056b/6	[_の旋]
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2322	1438	都	都	都欝志	都欝志			1		平	平入平						高麗樂	1/056b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2323	1438	欝	欝	都欝志	都欝志			2		入	平入平						高麗樂	1/056b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2324	1438	志	志	都欝志	都欝志			3		平	平入平						高麗樂	1/056b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2325	1439	登	登	登天樂	登天樂			1		去	去上＊							1/056b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2326	1439	天	天	登天樂	登天樂			2		上	去上＊							1/056b/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2327	1440	_	_	__	__			1				ト	トソ					1/057a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2328	1440	_	_	__	__			2				ソ	トソ					1/057a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2329	1441	頭	頭	頭腦	頭腦			1		平	平上濁	トウ／トウ	トウタウ／トウナウ					1/057a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2330	1441	腦	腦	頭腦	頭腦			2		上濁	平上濁	タウ／ナウ	トウタウ／トウナウ					1/057a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2331	1442	毒	毒	毒	毒			1				トク	ト[平濁]ク[平]					1/057a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2332	1443	調	調	調韲	調韲			1				テウ	テウヒ					1/057a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2333	1443	韲	韲	調韲	調韲			2				ヒ	テウヒ					1/057a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2334	1444	幌	幌	幌	幌			1		上	上	クワウ	クワウ				トハリ	1/057a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2335	1445	幃	幃	幃	幃			1		平	平	ヰ	ヰ				同（トハリ）	1/057a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2336	1446	頭	頭	頭巾	頭巾			1				ト	トキム					1/057a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2337	1446	巾	巾	頭巾	頭巾			2		平	＊平	キム	トキム				以衣覆頭也	1/057a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2338	1447	兎	兎	兎褐	兎褐			1		去	去入	ト	トカチ				僧衣以兎毛和織也	1/057a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2339	1447	褐	褐	兎褐	兎褐			2		入	去入	カチ	トカチ				僧衣以兎毛和織也	1/057a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2340	1448	兜	兜	兜納	兜納			1		去	去平	ト	トナウ				香名	1/057a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2341	1448	納	納	兜納	兜納			2		平	去平	ナウ	トナウ				香名	1/057a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2342	1449	兜	兜	兜末	兜末			1		去	去入	ト	トマツ				同（香名）	1/057a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2343	1449	末	末	兜末	兜末			2		入	去入	マツ	トマツ				同（香名）	1/057a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2344	1450	燈	燈	燈	燈			1		平	平	トウ	トウ				百枝 常生トモシヒ 九枝	1/057a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2345	1451	燭	燭	燭	燭			1		入	入	ソク	ソク				同（百枝常生）	1/057a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2346	1452	_	_	_	_			1		平	平	カウ	カウ				同（百枝常生）	1/057a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2347	1453	燈	燈	燈心	燈心			1		去	去＊	トウ	トウシミ					1/057a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2348	1453	心	心	燈心	燈心			2				シミ	トウシミ					1/057a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2349	1454	燈	燈	燈臺	燈臺			1		去	去上濁	トウ	トウタイ俗					1/057a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2350	1454	臺	臺	燈臺	燈臺			2		上濁	去上濁	タイ	トウタイ俗					1/057a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2351	1455	燈	燈	燈爐	燈爐			1		去	去上	トウ	トウロ俗					1/057a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2352	1455	爐	爐	燈爐	燈爐			2		上	去上	ロ	トウロ俗					1/057a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2353	1456	燈	燈	燈械	燈械			1			＊平濁	トウ	トウカイ					1/057a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2354	1456	械	械	燈械	燈械			2		平濁	＊平濁	カイ	トウカイ					1/057a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2355	1457	飛	飛	飛車	飛車			1		平	平＊	ヒ	ヒ＊				トフクルマ	1/057a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2356	1458	輩	輩	輩	輩			1				ハイ	ハイ					1/057a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2357	1459	輿	輿	輿	輿			1				ヨ	ヨ					1/057a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2358	1460	__	__	__	__			1		入	入	ハク	ハク				トコシハリ 一云トコカヘリ	1/057a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2359	1461	轂	轂	轂	轂			1		入	入	コク	コク				トウ 車―	1/057b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2360	1462	艫	艫	艫	艫			1		平	平	ロ	ロ				トモ[平平] 舟―	1/057b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2361	1463	篷	篷	篷	篷			1				ホウ	ホウ					1/057b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2362	1464	苫	苫	苫	苫			1		平	平	セム	セム				同（トモツナ） 編菅覆	1/057b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2363	1465	纜	纜	纜	纜			1		去	去						トモツナ 維舟索也	1/057b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2364	1466	烽	烽	烽燧	烽燧			1		平	平去	ホウ	ホウスイ				トフヒトフヒ トフヒ 又作韋火	1/057b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2365	1466	燧	燧	烽燧	烽燧			2		去	平去	スイ	ホウスイ				トフヒトフヒ トフヒ 又作韋火	1/057b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2366	1467	燎	燎	燎	燎			1		平／去	平／去	レウ	レウ				同（トフヒ） 庭火也	1/057b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2367	1468	__	__	__	__			1		去	去	カン	カン				トモ 射具也	1/057b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2368	1469	獨	獨	獨鈷	獨鈷			1				ト	トコ					1/057b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2369	1469	鈷	鈷	獨鈷	獨鈷			2				コ	トコ					1/057b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2370	1470	銅	銅	銅_子	銅_子			1		平	平入＊	トウ[左]／ト	トウハツ＊／トヒヤウシ				\PMO{040853}即鉢也	1/057b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2371	1470	_	_	銅_子	銅_子			2		入	平入＊	ハツ[左]／ヒヤウ	トウハツ＊／トヒヤウシ				\PMO{040853}即鉢也	1/057b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2372	1470	子	子	銅_子	銅_子			3				シ	トウハツ＊／トヒヤウシ					1/057b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2373	1471	礪	礪	礪	礪			1				レイ	レイ					1/057b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2374	1472	_	_	_	_			1		平濁	平濁	ト	ト				同（ト磨鐵石也）	1/057b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2375	1473	_	_	_	_			1		平	平	ケン	ケン				同（ト磨鐵石也） 又トメ 砥石也	1/057b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2376	1474	鳥	鳥	鳥羅	鳥羅			1		上	上平		＊ラ				トリアミ	1/057b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2377	1474	羅	羅	鳥羅	鳥羅			2		平	上平	ラ	＊ラ				トリアミ	1/057b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2378	1475	籠	籠	鳥籠	鳥籠			2		平	＊平	ロウ	＊ロウ				トリコ	1/057b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2379	1476	筒	筒	筒	筒			1		平	平	トウ	ト[平濁]ウ[上]				雙六―	1/057b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2380	1477	獨	獨	獨_	獨_			1		入	入去濁	トク	トクカン				★鹿皮曰―	1/057b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2381	1477	_	_	獨_	獨_			2		去濁	入去濁	カン	トクカン				★鹿皮曰―	1/057b/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2382	1478	同	同	同黄	同黄			1		去濁	去濁上	トウ	トウワウ俗				銅イ本	1/058a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2383	1478	黄	黄	同黄	同黄			2		上	去濁上	ワウ	トウワウ俗				銅イ本	1/058a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2384	1479	寅	寅	寅	寅			1		平	平	イ／イン	イ／イン				トラ	1/058a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2385	1480	酉	酉	酉	酉			1				イウ	イウ					1/058a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2386	1481	外	外	外	外			1				クワイ	クワイ					1/058a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2387	1482	十	十	十	十			1				シフ	シフ					1/058a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2388	1483	度	度	度	度			1				ト	ト[平濁]					1/058a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2389	1484	斗	斗	斗	斗			1		上	上	トウ／ト俗	トウ／ト俗				又作★	1/058a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2390	1485	概	概	斗概	斗概			2				キ	キ					1/058a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2391	1486	屯	屯	屯	屯			1				トン	トン					1/058a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2392	1487	將	将	將	将			1				シヤウ	シヤウ					1/058a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2393	1488	閉	閉	閉	閉			1				ヘイ	ヘイ					1/058b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2394	1489	訊	訊	訊	訊			1				シン	シン					1/058b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2395	1490	攬	攬	攬	攬			1				ラム	ラム					1/058b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2396	1491	擒	擒	擒	擒			1		平	平	キム	キム					1/058b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2397	1492	操	操	操	操			1		平／入	平／入						―紙	1/058b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2398	1493	秉	秉	秉	秉			1				ヘイ	ヘイ					1/058b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2399	1494	搴	搴	搴	搴			1		平	平	ケン	ケン					1/058b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2400	1495	采	采	采	采			1				サイ	サイ					1/058b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2401	1496	__	__	__	__			1						怒甘反				1/058b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2402	1497	捫	捫	捫	捫			1		平	平	モン	モン				―蘿也	1/058b/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2403	1498	磨	磨	磨	磨			1				ハ	ハ					1/059a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2404	1499	迅	迅	迅	迅			1				シン	シン					1/059a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2405	1500	聡	聡	聡	聡			1		平	平	ソウ	ソウ				耳―	1/059a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2406	1501	_	_	_	_			1		平	平	セム	セム					1/059a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2407	1502	〓	[捫世]	〓	[捫世]			1		上	上	セム	セム					1/059a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2408	1503	_	_	_	_			1		去	去	シ	シ					1/059a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2409	1504	飛	飛	飛	飛			1		平	平						トフ	1/059a/7	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2410	1505	霏	霏	霏	霏			1		平	平	ヒ	ヒ				雪細下皃 霰也	1/059b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2411	1506	_	_	_	_			1		平	平	ケン	ケン					1/059b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2412	1507	騫	騫	騫	騫			1		平	平							1/059b/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2413	1508	倫	倫	倫	倫			1		平	平							1/059b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2414	1509	友	友	友	友			1		上	上	イウ	イウ					1/059b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2415	1510	共	共	共	共			1		平	平	クヰヨウ	クヰヨウ					1/059b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2416	1511	倶	倶	倶	倶			1		平	平	ク	ク					1/059b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2417	1512	僚	僚	僚	僚			1		平	平	レウ	レウ					1/059b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2418	1513	筒	筒	筒	筒			1				トウ	ト[上濁]ウ[平]				―突也	1/059b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2419	1514	共	共	共	共			1		平	平	クヰヨウ	クヰヨウ				トモニ	1/059b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2420	1515	倶	倶	倶	倶			1		平	平	ク	ク				又作与	1/059b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2421	1516	疏	疏	疏	疏			1		平	平	ソ	ソ				已上トホル	1/060a/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2422	1517	_	_	_	_			1							音主			1/060a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2423	1518	攸	攸	攸	攸			1		平	平	イウ	イウ				トコロ	1/060a/5	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2424	1519	隣	隣	隣	隣			1		平	平						トナリ	1/060a/6	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2425	1520	逗	逗	逗	逗			1				トウ	トウ					1/060b/2	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2426	1521	淹	淹	淹	淹			1				エム	エム					1/060b/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2427	1522	凝	凝	凝	凝			1		平濁	平濁	キヨウ	キヨウ					1/060b/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2428	1523	倫	倫	倫	倫			1		平	平							1/061a/1	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2429	1524	等	等	等	等			1		上	上	トウ	トウ					1/061a/3	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2430	1525	_	_	_	_			1		平	平	チウ[ママ]	チウ[ママ]					1/061a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2431	1526	儔	儔	儔	儔			1		平	平	チウ	チウ				匹也	1/061a/4	
30-017-01	色葉字類抄_尊経閣文庫_三巻本	2432	1527	鼕	鼕	鼕_	鼕_			1		平／上	平／上＊	トウ	トウヽヽ				叩門鼓等聲	1/061b/7	
