資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
50-035-01	論語_京大清家文庫蔵_宣賢点	1623	961	益	益	益	益			1				〔墨〕エキ	〔墨〕エキ					25ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1624	962	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					25ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1625	962	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					25ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1626	963	食	食	食	食			1				〔墨〕シヨク	〔墨〕シヨク					25ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1627	964	禄	禄	禄	禄			1				〔墨〕ロク	〔墨〕ロク					25ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1628	965	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					25ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1629	965	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					25ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1630	966	知	知	知	知			1				〔墨〕チ	〔墨〕チ					26オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1631	967	仁	仁	仁	仁			1				〔墨〕ジン	〔墨〕ジン					26オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1632	968	知	知	知	知			1				〔墨〕チ	〔墨〕チ					26オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1633	969	仁	仁	仁	仁			1				〔墨〕ジン	〔墨〕ジン					26オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1634	970	敬	敬	敬不	敬セ不			1				〔墨〕ケイ	〔墨〕ケイ					26オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1635	971	知	知	知	知			1				〔墨〕チ	〔墨〕チ					26オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1636	972	仁	仁	仁	仁			1				〔墨〕ジン	〔墨〕ジン					26オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1637	973	禮	禮	禮	禮			1				〔墨〕レイ	〔墨〕レイ					26オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1638	974	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					26オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1639	974	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					26オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1640	975	小	小	小知	小知す			1				〔墨〕セウ	〔墨〕セウチ					26オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1641	975	知	知	小知	小知す			2				〔墨〕チ	〔墨〕セウチ					26オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1642	976	大	大	大受	大受す			1				〔墨〕タイ	〔墨〕タイシウ				「清」注記	26オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1643	976	受	受	大受	大受す			2				〔墨〕シウ	〔墨〕タイシウ				「清」注記	26オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1644	977	小	小	小人	小人			1				〔墨〕セウ	〔墨〕セウジン					26オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1645	977	人	人	小人	小人			2				〔墨〕ジン	〔墨〕セウジン					26オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1646	978	大	大	大受	大受す			1				〔墨〕タイ	〔墨〕タイシウ					26オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1647	978	受	受	大受	大受す			2				〔墨〕シウ	〔墨〕タイシウ					26オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1648	979	小	小	小知	小知す			1				〔墨〕セウ	〔墨〕セウチ					26オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1649	979	知	知	小知	小知す			2				〔墨〕チ	〔墨〕セウチ					26オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1650	980	仁	仁	仁	仁			1				〔墨〕ジン	〔墨〕ジン					26オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1651	981	水	水	水火	水火			1				〔墨〕スイ	〔墨〕スイクワ					26オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1652	981	火	火	水火	水火			2				〔墨〕クワ	〔墨〕スイクワ					26オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1653	981	水	水	水火	水火			1				〔墨〕スイ	〔墨〕スイクワ					26オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1654	981	火	火	水火	水火			2				〔墨〕クワ	〔墨〕スイクワ					26オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1655	982	仁	仁	仁	仁			1				〔墨〕ジン	〔墨〕ジン					26オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1656	982	仁	仁	仁	仁			1				〔墨〕ジン	〔墨〕ジン					26オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1657	983	師	師	師	師			1				〔墨〕シ	〔墨〕シ					26オ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1658	984	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					26ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1659	984	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					26ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1660	985	食	食	食	食			1				〔墨〕シヨク	〔墨〕シヨク					26ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1661	986	教	教	教	教			1				〔墨〕カウ	〔墨〕カウ					26ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1662	987	類	類	類	類			1				〔墨〕ルイ	〔墨〕ルイ					26ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1663	988	達	達	達	達スラク			1				〔墨〕タツ	〔墨〕タツ					26ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1664	989	師	師	師冕	師冕			1				〔墨〕シ	〔墨〕シベン					26ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1665	989	冕	冕	師冕	師冕			2				〔墨〕ベン	〔墨〕シベン					26ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1666	990	席	席	席	席			1				〔墨〕セキ	〔墨〕セキ					26ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1667	990	席	席	席	席			1				〔墨〕セキ	〔墨〕セキ					26ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1668	991	坐	坐	坐	坐す			1				〔墨〕サ	〔墨〕サ				「清」注記	26ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1669	992	子	子	子	子			1				〔墨〕シ	〔墨〕シ					26ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1670	993	師	師	師冕	師冕			1				〔墨〕シ	〔墨〕シベン					26ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1671	993	冕	冕	師冕	師冕			2				〔墨〕ベン	〔墨〕シベン					26ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1672	994	子	子	子張	子張			1				〔墨〕シ	〔墨〕シチヤウ					26ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1673	994	張	張	子張	子張			2				〔墨〕チヤウ	〔墨〕シチヤウ					26ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1674	995	師	師	師	師			1				〔墨〕シ	〔墨〕シ					26ウ6	「師」字補入
50-035-01	論語_京大清家文庫蔵_宣賢点	1675	995	師	師	師	師			1				〔墨〕シ	〔墨〕シ					26ウ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1676	996	季	季	季氏	季氏			1				〔墨〕キ	〔墨〕キシ					26ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1677	996	氏	氏	季氏	季氏			2				〔墨〕シ	〔墨〕キシ					26ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1678	997	第	第	第十六	第十六			1				〔墨〕テイ	〔墨〕テイシウリク					26ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1679	997	十	十	第十六	第十六			2				〔墨〕シウ	〔墨〕テイシウリク				「清」注記	26ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1680	997	六	六	第十六	第十六			3				〔墨〕リク	〔墨〕テイシウリク					26ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1681	998	季	季	季氏	季氏			1				〔墨〕キ	〔墨〕キシ					27オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1682	998	氏	氏	季氏	季氏			2				〔墨〕シ	〔墨〕キシ					27オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1683	999	_	_	_臾	_臾			1				〔墨〕セン	〔墨〕センユ					27オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1684	999	臾	臾	_臾	_臾			2				〔墨〕ユ	〔墨〕センユ					27オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1685	1000	冉	冉	冉有	冉有			1				〔墨〕ゼン	〔墨〕ゼンイウ					27オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1686	1000	有	有	冉有	冉有			2				〔墨〕イウ	〔墨〕ゼンイウ					27オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1687	1001	季	季	季路	季路			1				〔墨〕キ	〔墨〕キロ					27オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1688	1001	路	路	季路	季路			2				〔墨〕ロ	〔墨〕キロ					27オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1689	1002	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					27オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1690	1002	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					27オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1691	1003	季	季	季氏	季氏			1				〔墨〕キ	〔墨〕キシ					27オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1692	1003	氏	氏	季氏	季氏			2				〔墨〕シ	〔墨〕キシ					27オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1693	1004	_	_	_臾	_臾			1				〔墨〕セン	〔墨〕センユ					27オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1694	1004	臾	臾	_臾	_臾			2				〔墨〕ユ	〔墨〕センユ					27オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1695	1005	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					27オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1696	1005	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					27オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1697	1006	求	求	求	求			1				〔墨〕キウ	〔墨〕キウ					27オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1698	1007	_	_	_臾	_臾			1				〔墨〕セン	〔墨〕センユ					27オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1699	1007	臾	臾	_臾	_臾			2				〔墨〕ユ	〔墨〕センユ					27オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1700	1008	先	先	先王	先王			1				〔墨〕セン	〔墨〕センワウ					27オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1701	1008	王	王	先王	先王			2				〔墨〕ワウ	〔墨〕センワウ					27オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1702	1009	東	東	東蒙	東蒙			1				〔墨〕トウ	〔墨〕トウモウ					27オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1703	1009	蒙	蒙	東蒙	東蒙			2				〔墨〕モウ	〔墨〕トウモウ					27オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1704	1010	主	主	主	主			1				〔墨〕シユ	〔墨〕シユ					27オ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1705	1011	邦	邦	邦域	邦域			1				〔墨〕ハウ	〔墨〕ハウヰキ					27オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1706	1011	域	域	邦域	邦域			2				〔墨〕ヰキ	〔墨〕ハウヰキ					27オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1707	1012	社	社	社稷	社稷			1				〔墨〕シヤ	〔墨〕シヤシヨク					27オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1708	1012	稷	稷	社稷	社稷			2				〔墨〕シヨク	〔墨〕シヤシヨク					27オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1709	1013	臣	臣	臣	臣			1				〔墨〕シン	〔墨〕シン					27オ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1710	1014	冉	冉	冉有	冉有			1				〔墨〕ゼン	〔墨〕ゼンイウ					27オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1711	1014	有	有	冉有	冉有			2				〔墨〕イウ	〔墨〕ゼンイウ					27オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1712	1015	夫	夫	夫子	夫子			1				〔墨〕フウ	〔墨〕フウシ					27オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1713	1015	子	子	夫子	夫子			2				〔墨〕シ	〔墨〕フウシ					27オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1714	1016	二	二	二臣	二臣			1				〔墨〕ジ	〔墨〕ジシン					27オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1715	1016	臣	臣	二臣	二臣			2				〔墨〕シン	〔墨〕ジシン					27オ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1716	1017	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					27オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1717	1017	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					27オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1718	1018	求	求	求	求			1				〔墨〕キウ	〔墨〕キウ					27オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1719	1019	周	周	周任	周任			1				〔墨〕シウ	〔墨〕シウジン					27オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1720	1019	任	任	周任	周任			2				〔墨〕ジン	〔墨〕シウジン					27オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1721	1020	列	列	列	列			1				〔墨〕レツ	〔墨〕レツ					27オ6	
50-035-01	論語_京大清家文庫蔵_宣賢点	1722	1021	相	相	相	相			1				〔墨〕シヤウ	〔墨〕シヤウ					27ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1723	1022	虎	虎	虎_	虎_			1				〔墨〕コ	〔墨〕コジ					27ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1724	1022	_	_	虎_	虎_			2				〔墨〕ジ	〔墨〕コジ					27ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1725	1023	_	_	_	_			1				〔墨〕カウ	〔墨〕カウ					27ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1726	1024	龜	龜	龜玉	龜玉			1				〔墨〕キ	〔墨〕キギヨク					27ウ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1727	1024	玉	玉	龜玉	龜玉			2				〔墨〕ギヨク	〔墨〕キギヨク					27ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1728	1025	冉	冉	冉有	冉有			1				〔墨〕ゼン	〔墨〕ゼンイウ					27ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1729	1025	有	有	冉有	冉有			2				〔墨〕イウ	〔墨〕ゼンイウ					27ウ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1730	1026	_	_	_臾	_臾			1				〔墨〕セン	〔墨〕センユ					27ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1731	1026	臾	臾	_臾	_臾			2				〔墨〕ユ	〔墨〕センユ					27ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1732	1027	費	費	費	費			1				〔墨〕ヒ	〔墨〕ヒ					27ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1733	1028	後	後	後世	後世			1				〔墨〕コウ	〔墨〕コウセイ					27ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1734	1028	世	世	後世	後世			2				〔墨〕セイ	〔墨〕コウセイ					27ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1735	1029	子	子	子孫	子孫			1				〔墨〕シ	〔墨〕シソン					27ウ3	
50-035-01	論語_京大清家文庫蔵_宣賢点	1736	1029	孫	孫	子孫	子孫			2				〔墨〕ソン	〔墨〕シソン					27ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1737	1030	孔	孔	孔子	孔子			1				〔墨〕コウ	〔墨〕コウシ					27ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1738	1030	子	子	孔子	孔子			2				〔墨〕シ	〔墨〕コウシ					27ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1739	1031	求	求	求	求			1				〔墨〕キウ	〔墨〕キウ					27ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1740	1032	君	君	君子	君子			1				〔墨〕クン	〔墨〕クンシ					27ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1741	1032	子	子	君子	君子			2				〔墨〕シ	〔墨〕クンシ					27ウ4	
50-035-01	論語_京大清家文庫蔵_宣賢点	1742	1033	丘	丘	丘	丘			1				〔墨〕キウ	〔墨〕キウ					27ウ5	
50-035-01	論語_京大清家文庫蔵_宣賢点	1743	1034	遠	遠	遠人	遠人			1				〔墨〕エン	〔墨〕エンジン					27ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1744	1034	人	人	遠人	遠人			2				〔墨〕ジン	〔墨〕エンジン					27ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1745	1035	服	服	服不	服セ不ルトキンハ			1				〔墨〕フク	〔墨〕フク					27ウ7	
50-035-01	論語_京大清家文庫蔵_宣賢点	1746	1036	文	文	文徳	文徳			1				〔墨〕ブン	〔墨〕ブントク					28オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1747	1036	徳	徳	文徳	文徳			2				〔墨〕トク	〔墨〕ブントク					28オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1748	1037	由	由	由	由			1				〔墨〕イウ	〔墨〕イウ					28オ1	
50-035-01	論語_京大清家文庫蔵_宣賢点	1749	1038	求	求	求	求			1				〔墨〕キウ	〔墨〕キウ					28オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1750	1039	相	相	相	相			1				〔墨〕シヤウ	〔墨〕シヤウ					28オ2	
50-035-01	論語_京大清家文庫蔵_宣賢点	1751	1040	夫	夫	夫子	夫子			1				〔墨〕フウ	〔墨〕フウシ					28オ2	
