資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-010-01	阿弥陀経_西本願寺	844	321	毘	毘	臣聞毘陀論經説	臣聞毘陀論經説			3	1	去濁	平去去濁上濁平上＊							23	
30-010-01	阿弥陀経_西本願寺	845	321	陀	陀	臣聞毘陀論經説	臣聞毘陀論經説			4	1	上濁	平去去濁上濁平上＊							23	
30-010-01	阿弥陀経_西本願寺	846	321	論	論	臣聞毘陀論經説	臣聞毘陀論經説			5	2	平	平去去濁上濁平上＊							23	
30-010-01	阿弥陀経_西本願寺	847	321	經	經	臣聞毘陀論經説	臣聞毘陀論經説			6	2	上	平去去濁上濁平上＊							23	
30-010-01	阿弥陀経_西本願寺	848	322	劫	劫	劫初已來	劫初已來			1	1	入急	入急上＊去							23	
30-010-01	阿弥陀経_西本願寺	849	322	初	初	劫初已來	劫初已來			2	1	上	入急上＊去							23	
30-010-01	阿弥陀経_西本願寺	850	322	來	來	劫初已來	劫初已來			4	2	去	入急上＊去							23	
30-010-01	阿弥陀経_西本願寺	851	323	貪	貪	貪國位故	貪國位故			1	2	去	去入緩平＊							23	
30-010-01	阿弥陀経_西本願寺	852	323	國	國	貪國位故	貪國位故			2	2	入緩	去入緩平＊							24	
30-010-01	阿弥陀経_西本願寺	853	323	位	位	貪國位故	貪國位故			3	1	平	去入緩平＊							24	
30-010-01	阿弥陀経_西本願寺	854	324	殺	殺	殺害其父	殺害其父			1	1	入急	入急＊＊＊							24	
30-010-01	阿弥陀経_西本願寺	855	325	未	未	未曾聞有	未曾聞有			1	1	平	平去濁上＊							24	
30-010-01	阿弥陀経_西本願寺	856	325	曾	曾	未曾聞有	未曾聞有			2	2	去濁	平去濁上＊							24	
30-010-01	阿弥陀経_西本願寺	857	325	聞	聞	未曾聞有	未曾聞有			3	2	上	平去濁上＊							24	
30-010-01	阿弥陀経_西本願寺	858	326	無	無	無道害母	無道害母			1	1	去	去平濁＊＊							24	
30-010-01	阿弥陀経_西本願寺	859	326	道	道	無道害母	無道害母			2	2	平濁	去平濁＊＊							24	
30-010-01	阿弥陀経_西本願寺	860	327	今	今	王今爲此	王今爲此			2	2	上	＊上去平							25	
30-010-01	阿弥陀経_西本願寺	861	327	爲	爲	王今爲此	王今爲此			3	1	去	＊上去平							25	
30-010-01	阿弥陀経_西本願寺	862	327	此	此	王今爲此	王今爲此			4	1	平	＊上去平							25	
30-010-01	阿弥陀経_西本願寺	863	328	殺	殺	殺逆之事	殺逆之事			1	1	入急	入急入緩濁＊平濁							25	
30-010-01	阿弥陀経_西本願寺	864	328	逆	逆	殺逆之事	殺逆之事			2	2	入緩濁	入急入緩濁＊平濁							25	
30-010-01	阿弥陀経_西本願寺	865	328	事	事	殺逆之事	殺逆之事			4	1	平濁	入急入緩濁＊平濁							25	
30-010-01	阿弥陀経_西本願寺	866	329	汚	汚	汚刹利種	汚刹利種			1	1	去／平	去入急＊平＊＊／平入急＊平＊＊	オ反	オ＊＊＊					25	別声点アリ
30-010-01	阿弥陀経_西本願寺	868	329	刹	刹	汚刹利種	汚刹利種			2	1	入急	去入急＊平＊＊／平入急＊平＊＊		オ＊＊＊					25	
30-010-01	阿弥陀経_西本願寺	869	329	種	種	汚刹利種	汚刹利種			4	1	平	去入急＊平＊＊／平入急＊平＊＊		オ＊＊＊					25	
30-010-01	阿弥陀経_西本願寺	870	330	臣	臣	臣不忍聞	臣不忍聞			1	2	平	平上平去							25	
30-010-01	阿弥陀経_西本願寺	871	330	不	不	臣不忍聞	臣不忍聞			2	1	上	平上平去							25	
30-010-01	阿弥陀経_西本願寺	872	330	忍	忍	臣不忍聞	臣不忍聞			3	2	平	平上平去							25	
30-010-01	阿弥陀経_西本願寺	873	330	聞	聞	臣不忍聞	臣不忍聞			4	2	去	平上平去							26	
30-010-01	阿弥陀経_西本願寺	874	331	栴	栴	是栴陀羅	是栴陀羅			2	2	去	＊去上濁上							26	
30-010-01	阿弥陀経_西本願寺	875	331	陀	陀	是栴陀羅	是栴陀羅			3	1	上濁	＊去上濁上							26	
30-010-01	阿弥陀経_西本願寺	876	331	羅	羅	是栴陀羅	是栴陀羅			4	1	上	＊去上濁上							26	
30-010-01	阿弥陀経_西本願寺	877	332	不	不	不宜住此	不宜住此			1	1	上	上上濁平濁＊							26	
30-010-01	阿弥陀経_西本願寺	878	332	宜	宜	不宜住此	不宜住此			2	1	上濁	上上濁平濁＊							26	
30-010-01	阿弥陀経_西本願寺	879	332	住	住	不宜住此	不宜住此			3	1	平濁	上上濁平濁＊							26	
30-010-01	阿弥陀経_西本願寺	880	333	臣	臣	時二大臣	時二大臣			4	2	去濁	＊＊＊去濁							26	
30-010-01	阿弥陀経_西本願寺	881	334	竟	竟	説此語竟	説此語竟			4	2	平	＊＊＊平							26	
30-010-01	阿弥陀経_西本願寺	882	335	手	手	以手按劍	以手按剣			2	1	平	＊平平去							27	
30-010-01	阿弥陀経_西本願寺	883	335	按	按	以手按劍	以手按剣			3	2	平	＊平平去							27	
30-010-01	阿弥陀経_西本願寺	884	335	劍	剣	以手按劍	以手按剣			4	2	去	＊平平去							27	
30-010-01	阿弥陀経_西本願寺	885	336	却	却	却行而退	却行而退			1	2	入緩	入緩平濁＊平							27	
30-010-01	阿弥陀経_西本願寺	886	336	行	行	却行而退	却行而退			2	2	平濁	入緩平濁＊平							27	
30-010-01	阿弥陀経_西本願寺	887	336	退	退	却行而退	却行而退			4	2	平	入緩平濁＊平							27	
30-010-01	阿弥陀経_西本願寺	888	337	驚	驚	驚怖惶懼	驚怖惶懼			1	2	平	平平平平							27	
30-010-01	阿弥陀経_西本願寺	889	337	怖	怖	驚怖惶懼	驚怖惶懼			2	1	平	平平平平							27	
30-010-01	阿弥陀経_西本願寺	890	337	惶	惶	驚怖惶懼	驚怖惶懼			3	2	平	平平平平							27	
30-010-01	阿弥陀経_西本願寺	891	337	懼	懼	驚怖惶懼	驚怖惶懼			4	1	平	平平平平							27	
30-010-01	阿弥陀経_西本願寺	892	338	告	告	告耆婆言	告耆婆言			1	2	平濁	平濁＊＊＊							27	
30-010-01	阿弥陀経_西本願寺	893	339	汝	汝	汝不爲我邪	汝不爲我邪			1	1	平	平上上＊＊							28	
30-010-01	阿弥陀経_西本願寺	894	339	不	不	汝不爲我邪	汝不爲我邪			2	1	上	平上上＊＊							28	
30-010-01	阿弥陀経_西本願寺	895	339	爲	爲	汝不爲我邪	汝不爲我邪			3	1	上	平上上＊＊							28	
30-010-01	阿弥陀経_西本願寺	896	340	愼	慎	大王愼莫害母	大王慎莫害母			3	2	去	＊＊去入緩＊＊							28	
30-010-01	阿弥陀経_西本願寺	897	340	莫	莫	大王愼莫害母	大王慎莫害母			4	2	入緩	＊＊去入緩＊＊							28	
30-010-01	阿弥陀経_西本願寺	898	341	聞	聞	王聞此語	王聞此語			2	2	上	＊上＊＊							29	
30-010-01	阿弥陀経_西本願寺	899	342	懺	懺	懺悔求救	懺悔求救			1	2	平	平平濁去濁平							29	
30-010-01	阿弥陀経_西本願寺	900	342	悔	悔	懺悔求救	懺悔求救			2	2	平濁	平平濁去濁平							29	
30-010-01	阿弥陀経_西本願寺	901	342	求	求	懺悔求救	懺悔求救			3	1	去濁	平平濁去濁平							29	
30-010-01	阿弥陀経_西本願寺	902	342	救	救	懺悔求救	懺悔求救			4	1	平	平平濁去濁平							29	
30-010-01	阿弥陀経_西本願寺	903	343	便	便	即便捨劍	即便捨剣			2	2	去濁	＊去濁平去							29	
30-010-01	阿弥陀経_西本願寺	904	343	捨	捨	即便捨劍	即便捨剣			3	1	平	＊去濁平去							29	
30-010-01	阿弥陀経_西本願寺	905	343	劍	剣	即便捨劍	即便捨剣			4	2	去	＊去濁平去							29	
30-010-01	阿弥陀経_西本願寺	906	344	止	止	止不害母	止不害母			1	1	平	平＊＊＊							29	
30-010-01	阿弥陀経_西本願寺	907	345	敕	勅	敕語内宮	勅語内宮			1	2	入緩	入緩＊平上							30	
30-010-01	阿弥陀経_西本願寺	908	345	内	内	敕語内宮	勅語内宮			3	2	平	入緩＊平上							30	
30-010-01	阿弥陀経_西本願寺	909	345	宮	宮	敕語内宮	勅語内宮			4	1	上	入緩＊平上							30	
30-010-01	阿弥陀経_西本願寺	910	346	閉	閉	閉置深宮	閉置深宮			1	2	平	平上去濁上							30	
30-010-01	阿弥陀経_西本願寺	911	346	置	置	閉置深宮	閉置深宮			2	1	上	平上去濁上							30	
30-010-01	阿弥陀経_西本願寺	912	346	深	深	閉置深宮	閉置深宮			3	2	去濁	平上去濁上							30	
30-010-01	阿弥陀経_西本願寺	913	346	宮	宮	閉置深宮	閉置深宮			4	1	上	平上去濁上							30	
30-010-01	阿弥陀経_西本願寺	914	347	不	不	不令復出	不令復出			1	1	去	去上平濁入急							30	
30-010-01	阿弥陀経_西本願寺	915	347	令	令	不令復出	不令復出			2	2	上	去上平濁入急							30	
30-010-01	阿弥陀経_西本願寺	916	347	復	復	不令復出	不令復出			3	1	平濁	去上平濁入急							30	
30-010-01	阿弥陀経_西本願寺	917	347	出	出	不令復出	不令復出			4	1	入急	去上平濁入急							30	
30-010-01	阿弥陀経_西本願寺	918	348	時	時	時韋提希	時韋提希			1	1	去濁	去濁上＊＊							30	
30-010-01	阿弥陀経_西本願寺	919	348	韋	韋	時韋提希	時韋提希			2	1	上	去濁上＊＊							30	
30-010-01	阿弥陀経_西本願寺	920	349	被	被	被幽閉已	被幽閉已			1	1	平	平去＊＊							30	
30-010-01	阿弥陀経_西本願寺	921	349	幽	幽	被幽閉已	被幽閉已			2	2	去	平去＊＊							31	
30-010-01	阿弥陀経_西本願寺	922	350	愁	愁	愁憂_悴	愁憂_悴			1	2	去	去上平去							31	
30-010-01	阿弥陀経_西本願寺	923	350	憂	憂	愁憂_悴	愁憂_悴			2	1	上	去上平去							31	
30-010-01	阿弥陀経_西本願寺	924	350	_	_	愁憂_悴	愁憂_悴			3	2	平	去上平去							31	
30-010-01	阿弥陀経_西本願寺	925	350	悴	悴	愁憂_悴	愁憂_悴			4	2	去	去上平去							31	
30-010-01	阿弥陀経_西本願寺	926	351	遥	遥	遥向耆闍崛山	遥向耆闍崛山			1	2	去	去平＊＊＊上							31	
30-010-01	阿弥陀経_西本願寺	927	351	向	向	遥向耆闍崛山	遥向耆闍崛山			2	2	平	去平＊＊＊上							31	
30-010-01	阿弥陀経_西本願寺	928	351	山	山	遥向耆闍崛山	遥向耆闍崛山			6	2	上	去平＊＊＊上							31	
30-010-01	阿弥陀経_西本願寺	929	352	昔	昔	在昔之時	在昔之時			2	2	入緩	＊入緩＊上濁							32	
30-010-01	阿弥陀経_西本願寺	930	352	時	時	在昔之時	在昔之時			4	1	上濁	＊入緩＊上濁							32	
30-010-01	阿弥陀経_西本願寺	931	353	恆	恒	恆遣阿難	恒遣阿難			1	2	去濁	去濁平平去							32	
30-010-01	阿弥陀経_西本願寺	932	353	遣	遣	恆遣阿難	恒遣阿難			2	2	平	去濁平平去							32	
30-010-01	阿弥陀経_西本願寺	933	353	阿	阿	恆遣阿難	恒遣阿難			3	1	平	去濁平平去							32	
30-010-01	阿弥陀経_西本願寺	934	353	難	難	恆遣阿難	恒遣阿難			4	2	去	去濁平平去							32	
30-010-01	阿弥陀経_西本願寺	935	354	來	來	來慰問我	來慰問我			1	2	去	去平＊＊							32	
30-010-01	阿弥陀経_西本願寺	936	354	慰	慰	來慰問我	來慰問我			2	1	平	去平＊＊							33	
30-010-01	阿弥陀経_西本願寺	937	355	今	今	我今愁憂	我今愁憂			2	2	去	＊去去上							33	
30-010-01	阿弥陀経_西本願寺	938	355	愁	愁	我今愁憂	我今愁憂			3	2	去	＊去去上							33	
30-010-01	阿弥陀経_西本願寺	939	355	憂	憂	我今愁憂	我今愁憂			4	1	上	＊去去上							33	
30-010-01	阿弥陀経_西本願寺	940	356	威	威	世尊威重	世尊威重			3	1	上	＊＊上平濁							33	
30-010-01	阿弥陀経_西本願寺	941	356	重	重	世尊威重	世尊威重			4	2	平濁	＊＊上平濁							33	
30-010-01	阿弥陀経_西本願寺	942	357	无	无	无由得見	无由得見			1	1	去	去上入急平							33	
30-010-01	阿弥陀経_西本願寺	943	357	由	由	无由得見	无由得見			2	1	上	去上入急平							33	
30-010-01	阿弥陀経_西本願寺	944	357	得	得	无由得見	无由得見			3	1	入急	去上入急平							33	
30-010-01	阿弥陀経_西本願寺	945	357	見	見	无由得見	无由得見			4	2	平	去上入急平							33	
30-010-01	阿弥陀経_西本願寺	946	358	相	相	與我相見	與我相見			3	2	平	＊＊平＊							34	
30-010-01	阿弥陀経_西本願寺	947	359	悲	悲	悲泣雨涙遙向佛禮	悲泣雨涙遙向佛禮			1	1	去	去入緩去平＊＊＊＊							34	
30-010-01	阿弥陀経_西本願寺	948	359	泣	泣	悲泣雨涙遙向佛禮	悲泣雨涙遙向佛禮			2	2	入緩	去入緩去平＊＊＊＊							34	
30-010-01	阿弥陀経_西本願寺	949	359	雨	雨	悲泣雨涙遙向佛禮	悲泣雨涙遙向佛禮			3	1	去	去入緩去平＊＊＊＊							34	
30-010-01	阿弥陀経_西本願寺	950	359	涙	涙	悲泣雨涙遙向佛禮	悲泣雨涙遙向佛禮			4	2	平	去入緩去平＊＊＊＊							35	
30-010-01	阿弥陀経_西本願寺	951	360	未	未	未擧頭頃	未擧頭頃			1	1	平	平平上濁平							35	
30-010-01	阿弥陀経_西本願寺	952	360	擧	擧	未擧頭頃	未擧頭頃			2	1	平	平平上濁平							35	
30-010-01	阿弥陀経_西本願寺	953	360	頭	頭	未擧頭頃	未擧頭頃			3	1	上濁	平平上濁平							35	
30-010-01	阿弥陀経_西本願寺	954	360	頃	頃	未擧頭頃	未擧頭頃			4	2	平	平平上濁平							35	
30-010-01	阿弥陀経_西本願寺	955	361	知	知	知韋提希	知韋提希			1	1	去	去上＊＊							36	
30-010-01	阿弥陀経_西本願寺	956	361	韋	韋	知韋提希	知韋提希			2	1	上	去上＊＊							36	
30-010-01	阿弥陀経_西本願寺	957	362	心	心	心之所念	心之所念			1	2	去	去上濁＊平							36	
30-010-01	阿弥陀経_西本願寺	958	362	之	之	心之所念	心之所念			2	1	上濁	去上濁＊平							36	
30-010-01	阿弥陀経_西本願寺	959	362	念	念	心之所念	心之所念			4	2	平	去上濁＊平							36	
30-010-01	阿弥陀経_西本願寺	960	363	即	即	即敕大目_連	即勅大目_連			1	2	入緩	入緩入緩＊＊＊＊							36	
30-010-01	阿弥陀経_西本願寺	961	363	敕	勅	即敕大目_連	即勅大目_連			2	2	入緩	入緩入緩＊＊＊＊							36	
30-010-01	阿弥陀経_西本願寺	962	364	來	來	從空而來	從空而來			4	2	上	＊＊＊上							37	
30-010-01	阿弥陀経_西本願寺	963	365	從	從	佛從耆闍崛山没	佛從耆闍崛山没			2	1	上濁	＊上濁去濁＊＊上入急							37	
30-010-01	阿弥陀経_西本願寺	964	365	耆	耆	佛從耆闍崛山没	佛從耆闍崛山没			3	1	去濁	＊上濁去濁＊＊上入急							37	
30-010-01	阿弥陀経_西本願寺	965	365	山	山	佛從耆闍崛山没	佛從耆闍崛山没			6	2	上	＊上濁去濁＊＊上入急							37	
30-010-01	阿弥陀経_西本願寺	966	365	没	没	佛從耆闍崛山没	佛從耆闍崛山没			7	1	入急	＊上濁去濁＊＊上入急							37	
30-010-01	阿弥陀経_西本願寺	967	366	於	於	於王宮出	於王宮出			1	1	去	去上上濁＊							37	
30-010-01	阿弥陀経_西本願寺	968	366	王	王	於王宮出	於王宮出			2	2	上	去上上濁＊							37	
30-010-01	阿弥陀経_西本願寺	969	366	宮	宮	於王宮出	於王宮出			3	1	上濁	去上上濁＊							37	
30-010-01	阿弥陀経_西本願寺	970	367	時	時	時韋提希	時韋提希			1	1	去濁	去濁＊＊＊							38	
30-010-01	阿弥陀経_西本願寺	971	368	擧	擧	禮已擧頭	禮已擧頭			3	1	平	＊＊平上濁							38	
30-010-01	阿弥陀経_西本願寺	972	368	頭	頭	禮已擧頭	禮已擧頭			4	1	上濁	＊＊平上濁							38	
30-010-01	阿弥陀経_西本願寺	973	369	釋	釋	見世尊釋迦牟尼佛	見世尊釋迦牟尼佛			4	2	平	＊＊＊平平上上＊							38	
30-010-01	阿弥陀経_西本願寺	974	369	迦	迦	見世尊釋迦牟尼佛	見世尊釋迦牟尼佛			5	1	平	＊＊＊平平上上＊							38	
30-010-01	阿弥陀経_西本願寺	975	369	牟	牟	見世尊釋迦牟尼佛	見世尊釋迦牟尼佛			6	1	上	＊＊＊平平上上＊							38	
30-010-01	阿弥陀経_西本願寺	976	369	尼	尼	見世尊釋迦牟尼佛	見世尊釋迦牟尼佛			7	1	上	＊＊＊平平上上＊							38	
30-010-01	阿弥陀経_西本願寺	977	370	紫	紫	身紫金色	身紫金色			2	1	上	＊上上入緩濁							39	
30-010-01	阿弥陀経_西本願寺	978	370	金	金	身紫金色	身紫金色			3	2	上	＊上上入緩濁							39	
30-010-01	阿弥陀経_西本願寺	979	370	色	色	身紫金色	身紫金色			4	2	入緩濁	＊上上入緩濁							39	
30-010-01	阿弥陀経_西本願寺	980	371	坐	坐	坐百寶蓮華	坐百寶蓮華			1	1	平濁	平濁＊平去上濁							39	
30-010-01	阿弥陀経_西本願寺	981	371	寶	寶	坐百寶蓮華	坐百寶蓮華			3	2	平	平濁＊平去上濁							39	
30-010-01	阿弥陀経_西本願寺	982	371	蓮	蓮	坐百寶蓮華	坐百寶蓮華			4	2	去	平濁＊平去上濁							39	
30-010-01	阿弥陀経_西本願寺	983	371	華	華	坐百寶蓮華	坐百寶蓮華			5	1	上濁	平濁＊平去上濁							39	
30-010-01	阿弥陀経_西本願寺	984	372	目	目	目連侍左	目連侍左			1	2	入緩	入緩去平濁平							39	
30-010-01	阿弥陀経_西本願寺	985	372	連	連	目連侍左	目連侍左			2	2	去	入緩去平濁平							39	
30-010-01	阿弥陀経_西本願寺	986	372	侍	侍	目連侍左	目連侍左			3	1	平濁	入緩去平濁平							39	
30-010-01	阿弥陀経_西本願寺	987	372	左	左	目連侍左	目連侍左			4	1	平	入緩去平濁平							39	
30-010-01	阿弥陀経_西本願寺	988	373	右	右	阿難在右	阿難在右			4	1	平	＊＊＊平							39	
30-010-01	阿弥陀経_西本願寺	989	374	釋	釋	釋梵護世諸天	釋梵護世諸天			1	2	入緩	入緩平濁平濁＊＊上							39	
30-010-01	阿弥陀経_西本願寺	990	374	梵	梵	釋梵護世諸天	釋梵護世諸天			2	2	平濁	入緩平濁平濁＊＊上							40	
30-010-01	阿弥陀経_西本願寺	991	374	護	護	釋梵護世諸天	釋梵護世諸天			3	1	平濁	入緩平濁平濁＊＊上							40	
